Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820274-1,2023-07-05 12:00:00,0,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2023-07-06 12:00:00,0,False,1.0,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2023-07-06 18:00:00,0,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2023-09-28 16:00:00,0,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2023-09-29 18:00:00,0,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2023-10-05 20:00:00,0,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2023-11-25 16:00:00,1,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2024-02-26 08:00:00,0,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2024-03-21 16:00:00,0,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2024-05-16 20:00:00,0,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820275-1,2022-10-06 12:00:00,0,False,3.1666666666666665,0.0,Tähtvere,4,0.1904761904761904,4,12
7820275-1,2022-10-12 16:00:00,0,False,5.615384615384615,5.0,Tähtvere,4,0.1904761904761904,4,13
7820275-1,2023-06-02 14:00:00,0,False,2.7,0.0,Tähtvere,4,0.1904761904761904,4,10
7820275-1,2023-06-14 16:00:00,0,False,4.125,0.0,Tähtvere,4,0.1904761904761904,4,8
7820275-1,2023-06-15 16:00:00,0,False,2.875,0.0,Tähtvere,4,0.1904761904761904,4,16
7820276-1,2016-11-15 16:00:00,0,True,1.5,1.0,Ränilinna,3,0.09375,5,4
7820276-1,2017-06-06 18:00:00,0,True,1.0,0.0,Ränilinna,3,0.09375,5,2
7820276-1,2017-11-29 16:00:00,0,True,,0.0,Ränilinna,3,0.09375,5,2
7820276-1,2017-11-29 18:00:00,0,True,1.5,0.6666666666666666,Ränilinna,3,0.09375,5,6
7820276-1,2018-03-02 20:00:00,0,True,1.0,1.0,Ränilinna,3,0.09375,5,1
7820276-1,2018-11-09 08:00:00,0,True,,0.0,Ränilinna,3,0.09375,5,1
7820276-1,2018-11-23 08:00:00,0,True,,0.0,Ränilinna,3,0.09375,5,2
7820276-1,2018-11-27 12:00:00,0,True,,2.0,Ränilinna,3,0.09375,5,1
7820276-1,2019-01-15 08:00:00,0,True,,4.0,Ränilinna,3,0.09375,5,1
7820276-1,2019-01-23 16:00:00,0,True,1.0,0.0,Ränilinna,3,0.09375,5,1
7820276-1,2023-06-07 10:00:00,0,False,,0.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2023-08-09 10:00:00,0,False,2.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2023-10-25 12:00:00,0,False,1.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2023-11-29 18:00:00,0,False,1.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-02-10 14:00:00,1,False,,1.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-02-23 08:00:00,0,False,,1.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-02-28 18:00:00,0,False,1.3333333333333333,0.0,Ränilinna,6,0.2857142857142857,5,3
7820276-1,2024-03-19 18:00:00,0,False,1.0,3.0,Ränilinna,6,0.2857142857142857,5,4
7820276-1,2024-03-20 16:00:00,0,False,1.0,0.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-03-27 10:00:00,0,False,1.0,0.5,Ränilinna,6,0.2857142857142857,5,4
7820276-1,2024-04-01 10:00:00,0,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-04-22 16:00:00,0,False,1.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-06-16 14:00:00,1,False,1.0,2.25,Ränilinna,6,0.2857142857142857,5,4
7820276-1,2024-07-19 08:00:00,0,False,1.0,0.5,Ränilinna,6,0.2857142857142857,5,4
7820276-1,2024-08-13 20:00:00,0,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-08-14 18:00:00,0,False,,1.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-08-28 18:00:00,0,False,1.0,0.6666666666666666,Ränilinna,6,0.2857142857142857,5,3
7820276-1,2024-08-30 08:00:00,0,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-09-27 10:00:00,0,False,,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-10-09 14:00:00,0,False,1.5,0.5,Ränilinna,6,0.2857142857142857,5,4
7820276-1,2024-10-11 12:00:00,0,False,1.0,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-10-16 18:00:00,0,False,1.0,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-10-19 14:00:00,1,False,1.0,1.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-10-23 12:00:00,0,False,2.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-10-31 18:00:00,0,False,1.0,5.0,Ränilinna,6,0.2857142857142857,5,4
7820276-1,2024-11-07 12:00:00,0,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-11-15 08:00:00,0,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-11-19 10:00:00,0,False,1.0,1.25,Ränilinna,6,0.2857142857142857,5,8
7820277-1,2016-10-26 06:00:00,0,True,8.666666666666666,0.0,Ränilinna,3,0.09375,5,3
7820277-1,2018-09-24 14:00:00,0,True,2.6,1.0,Ränilinna,3,0.09375,5,5
7820277-1,2019-01-15 08:00:00,0,True,2.2222222222222223,0.0,Ränilinna,3,0.09375,5,18
7820277-1,2024-02-23 08:00:00,0,False,1.6470588235294117,1.0,Ränilinna,7,0.3333333333333333,5,17
7820277-1,2024-03-19 18:00:00,0,False,2.1818181818181817,1.0,Ränilinna,7,0.3333333333333333,5,11
7820277-1,2024-03-20 16:00:00,0,False,2.8,1.0,Ränilinna,7,0.3333333333333333,5,15
7820278-1,2016-05-12 14:00:00,0,True,,1.0,,2,0.0625,2,1
7820278-1,2016-05-19 14:00:00,0,True,,1.0,,2,0.0625,2,1
7820278-1,2017-01-19 14:00:00,0,True,1.0,0.0,,2,0.0625,2,1
7820278-1,2018-06-28 16:00:00,0,True,1.5,1.0,,2,0.0625,2,2
7820278-1,2018-11-09 14:00:00,0,True,,0.0,,2,0.0625,2,1
7820278-1,2018-11-14 14:00:00,0,True,1.0,1.0,,2,0.0625,2,1
7820279-1,2016-06-10 10:00:00,0,True,2.0,1.0,Karlova,1,0.03125,2,3
7820279-1,2016-12-17 10:00:00,1,True,3.0,0.0,Karlova,1,0.03125,2,1
7820279-1,2017-01-06 10:00:00,0,True,1.5,2.0,Karlova,1,0.03125,2,2
7820279-1,2017-03-18 14:00:00,1,True,1.25,0.0,Karlova,1,0.03125,2,4
7820279-1,2017-03-28 12:00:00,0,True,1.0,0.0,Karlova,1,0.03125,2,1
7820279-1,2017-06-02 14:00:00,0,True,1.0,0.0,Karlova,1,0.03125,2,4
7820279-1,2017-09-23 12:00:00,1,True,1.5,0.0,Karlova,1,0.03125,2,2
7820279-1,2018-07-18 12:00:00,0,True,2.5,0.0,Karlova,1,0.03125,2,2
7820279-1,2018-11-04 14:00:00,1,True,1.0,1.0,Karlova,1,0.03125,2,2
7820279-1,2018-11-16 14:00:00,0,True,2.0,1.0,Karlova,1,0.03125,2,3
7820280-1,2016-03-11 20:00:00,0,True,1.3333333333333333,0.0,Karlova,4,0.125,2,6
7820280-1,2016-04-27 10:00:00,0,True,1.6,0.5,Karlova,4,0.125,2,10
7820280-1,2016-05-06 14:00:00,0,True,1.5,0.0,Karlova,4,0.125,2,30
7820280-1,2016-05-06 16:00:00,0,True,1.625,0.2,Karlova,4,0.125,2,40
7820280-1,2016-05-09 08:00:00,0,True,1.5454545454545454,0.5,Karlova,4,0.125,2,22
7820280-1,2016-05-09 14:00:00,0,True,2.25,2.5,Karlova,4,0.125,2,16
7820280-1,2016-05-19 14:00:00,0,True,1.8,0.0,Karlova,4,0.125,2,5
7820280-1,2016-05-30 12:00:00,0,True,1.5,0.5,Karlova,4,0.125,2,8
7820280-1,2016-06-06 10:00:00,0,True,1.0,2.0,Karlova,4,0.125,2,3
7820280-1,2016-06-29 12:00:00,0,True,1.1666666666666667,0.0,Karlova,4,0.125,2,6
7820280-1,2016-07-11 14:00:00,0,True,2.2,0.0,Karlova,4,0.125,2,5
7820280-1,2016-07-17 20:00:00,1,True,,1.0,Karlova,4,0.125,2,1
7820280-1,2016-07-19 10:00:00,0,True,2.75,1.0,Karlova,4,0.125,2,4
7820280-1,2016-07-20 14:00:00,0,True,2.0,0.25,Karlova,4,0.125,2,12
7820280-1,2016-07-25 14:00:00,0,True,1.5,0.0,Karlova,4,0.125,2,4
7820280-1,2016-08-26 14:00:00,0,True,2.142857142857143,1.3333333333333333,Karlova,4,0.125,2,21
7820280-1,2016-09-07 14:00:00,0,True,1.5,0.0,Karlova,4,0.125,2,6
7820280-1,2016-09-14 14:00:00,0,True,1.5714285714285714,1.0,Karlova,4,0.125,2,7
7820280-1,2016-09-16 14:00:00,0,True,1.5714285714285714,0.5,Karlova,4,0.125,2,14
7820280-1,2016-09-28 20:00:00,0,True,1.25,0.0,Karlova,4,0.125,2,4
7820280-1,2016-09-30 14:00:00,0,True,1.8888888888888888,0.4,Karlova,4,0.125,2,45
7820280-1,2016-11-23 08:00:00,0,True,3.2222222222222223,0.0,Karlova,4,0.125,2,27
7820280-1,2016-11-23 10:00:00,0,True,1.8571428571428572,0.5,Karlova,4,0.125,2,14
7820280-1,2016-12-12 16:00:00,0,True,2.7142857142857144,1.0,Karlova,4,0.125,2,7
7820280-1,2016-12-14 08:00:00,0,True,2.2222222222222223,0.0,Karlova,4,0.125,2,18
7820280-1,2016-12-14 10:00:00,0,True,3.1666666666666665,0.0,Karlova,4,0.125,2,12
7820280-1,2017-01-06 10:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,4
7820280-1,2017-01-06 16:00:00,0,True,2.2857142857142856,2.0,Karlova,4,0.125,2,7
7820280-1,2017-01-06 22:00:00,0,True,1.0,0.0,Karlova,4,0.125,2,2
7820280-1,2017-01-16 14:00:00,0,True,2.111111111111111,1.0,Karlova,4,0.125,2,9
7820280-1,2017-01-16 16:00:00,0,True,3.6666666666666665,0.0,Karlova,4,0.125,2,6
7820280-1,2017-01-19 18:00:00,0,True,1.5,0.5,Karlova,4,0.125,2,32
7820280-1,2017-01-24 16:00:00,0,True,2.125,2.0,Karlova,4,0.125,2,8
7820280-1,2017-01-27 14:00:00,0,True,2.6666666666666665,1.5,Karlova,4,0.125,2,12
7820280-1,2017-01-27 16:00:00,0,True,1.8888888888888888,2.0,Karlova,4,0.125,2,9
7820280-1,2017-01-30 16:00:00,0,True,3.0,1.0,Karlova,4,0.125,2,7
7820280-1,2017-02-03 14:00:00,0,True,1.3333333333333333,0.0,Karlova,4,0.125,2,6
7820280-1,2017-02-16 18:00:00,0,True,1.6,0.0,Karlova,4,0.125,2,10
7820280-1,2017-03-01 14:00:00,0,True,1.6666666666666667,0.0,Karlova,4,0.125,2,12
7820280-1,2017-03-17 08:00:00,0,True,1.875,0.5,Karlova,4,0.125,2,16
7820280-1,2017-03-18 14:00:00,1,True,1.25,0.5,Karlova,4,0.125,2,8
7820280-1,2017-03-28 18:00:00,0,True,1.3333333333333333,0.0,Karlova,4,0.125,2,12
7820280-1,2017-03-29 14:00:00,0,True,1.1666666666666667,0.3333333333333333,Karlova,4,0.125,2,18
7820280-1,2017-03-29 16:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,8
7820280-1,2017-04-17 16:00:00,0,True,2.3,0.6666666666666666,Karlova,4,0.125,2,30
7820280-1,2017-04-18 22:00:00,0,True,1.5,0.0,Karlova,4,0.125,2,2
7820280-1,2017-04-19 16:00:00,0,True,1.75,0.0,Karlova,4,0.125,2,16
7820280-1,2017-05-09 14:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,10
7820280-1,2017-05-15 16:00:00,0,True,2.4285714285714284,0.5,Karlova,4,0.125,2,14
7820280-1,2017-06-16 16:00:00,0,True,1.5,1.0,Karlova,4,0.125,2,2
7820280-1,2017-06-16 18:00:00,0,True,1.5,0.0,Karlova,4,0.125,2,12
7820280-1,2017-07-25 14:00:00,0,True,2.0,0.5,Karlova,4,0.125,2,10
7820280-1,2017-07-27 18:00:00,0,True,1.6666666666666667,1.0,Karlova,4,0.125,2,3
7820280-1,2017-08-01 16:00:00,0,True,1.5,0.0,Karlova,4,0.125,2,4
7820280-1,2017-08-04 14:00:00,0,True,1.0,0.0,Karlova,4,0.125,2,4
7820280-1,2017-08-14 18:00:00,0,True,1.8333333333333333,2.0,Karlova,4,0.125,2,6
7820280-1,2017-08-17 14:00:00,0,True,1.8,0.0,Karlova,4,0.125,2,5
7820280-1,2017-08-22 10:00:00,0,True,1.6666666666666667,0.0,Karlova,4,0.125,2,12
7820280-1,2017-08-23 08:00:00,0,True,1.25,0.0,Karlova,4,0.125,2,4
7820280-1,2017-08-24 14:00:00,0,True,1.6,1.0,Karlova,4,0.125,2,5
7820280-1,2017-08-29 16:00:00,0,True,1.25,0.0,Karlova,4,0.125,2,4
7820280-1,2017-09-18 14:00:00,0,True,1.6666666666666667,1.0,Karlova,4,0.125,2,3
7820280-1,2017-09-23 12:00:00,1,True,1.6666666666666667,0.0,Karlova,4,0.125,2,6
7820280-1,2017-10-19 10:00:00,0,True,2.1666666666666665,0.5,Karlova,4,0.125,2,12
7820280-1,2017-10-31 10:00:00,0,True,1.8333333333333333,2.0,Karlova,4,0.125,2,6
7820280-1,2017-11-03 20:00:00,0,True,1.6666666666666667,1.0,Karlova,4,0.125,2,3
7820280-1,2017-11-06 16:00:00,0,True,2.5555555555555554,3.0,Karlova,4,0.125,2,9
7820280-1,2017-11-13 14:00:00,0,True,1.25,1.0,Karlova,4,0.125,2,4
7820280-1,2017-11-28 16:00:00,0,True,1.75,0.0,Karlova,4,0.125,2,8
7820280-1,2017-12-07 14:00:00,0,True,2.5714285714285716,6.0,Karlova,4,0.125,2,7
7820280-1,2017-12-12 08:00:00,0,True,2.5555555555555554,2.0,Karlova,4,0.125,2,9
7820280-1,2017-12-21 14:00:00,0,True,1.7142857142857142,1.0,Karlova,4,0.125,2,14
7820280-1,2018-01-05 16:00:00,0,True,1.0,0.0,Karlova,4,0.125,2,8
7820280-1,2018-01-16 16:00:00,0,True,1.875,1.0,Karlova,4,0.125,2,8
7820280-1,2018-01-17 14:00:00,0,True,2.0,1.0,Karlova,4,0.125,2,6
7820280-1,2018-03-16 12:00:00,0,True,2.0,0.5,Karlova,4,0.125,2,4
7820280-1,2018-03-21 14:00:00,0,True,1.7142857142857142,0.0,Karlova,4,0.125,2,7
7820280-1,2018-03-26 16:00:00,0,True,2.2857142857142856,1.0,Karlova,4,0.125,2,7
7820280-1,2018-04-10 14:00:00,0,True,1.3333333333333333,0.6666666666666666,Karlova,4,0.125,2,18
7820280-1,2018-04-23 22:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,1
7820280-1,2018-04-24 16:00:00,0,True,1.0,0.5,Karlova,4,0.125,2,12
7820280-1,2018-05-09 14:00:00,0,True,1.0,1.0,Karlova,4,0.125,2,16
7820280-1,2018-05-10 10:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,5
7820280-1,2018-05-14 14:00:00,0,True,1.375,1.1666666666666667,Karlova,4,0.125,2,48
7820280-1,2018-05-17 14:00:00,0,True,1.1428571428571428,1.0,Karlova,4,0.125,2,35
7820280-1,2018-05-29 14:00:00,0,True,1.1666666666666667,0.25,Karlova,4,0.125,2,24
7820280-1,2018-06-01 16:00:00,0,True,1.5555555555555556,1.0,Karlova,4,0.125,2,9
7820280-1,2018-06-11 10:00:00,0,True,1.6666666666666667,0.0,Karlova,4,0.125,2,6
7820280-1,2018-06-28 16:00:00,0,True,1.5,0.0,Karlova,4,0.125,2,18
7820280-1,2018-07-24 14:00:00,0,True,2.0,0.3333333333333333,Karlova,4,0.125,2,3
7820280-1,2018-07-31 16:00:00,0,True,1.4,0.0,Karlova,4,0.125,2,10
7820280-1,2018-10-16 12:00:00,0,True,1.0,2.0,Karlova,4,0.125,2,4
7820280-1,2018-10-17 16:00:00,0,True,2.25,1.0,Karlova,4,0.125,2,16
7820280-1,2018-10-24 20:00:00,0,True,1.0,0.0,Karlova,4,0.125,2,2
7820280-1,2018-10-30 14:00:00,0,True,1.5,0.5,Karlova,4,0.125,2,16
7820280-1,2018-10-30 16:00:00,0,True,1.7272727272727273,2.0,Karlova,4,0.125,2,11
7820280-1,2018-11-01 20:00:00,0,True,1.4,7.0,Karlova,4,0.125,2,5
7820280-1,2018-11-05 18:00:00,0,True,1.3333333333333333,1.0,Karlova,4,0.125,2,6
7820280-1,2018-11-19 14:00:00,0,True,1.4285714285714286,1.0,Karlova,4,0.125,2,7
7820280-1,2019-01-14 14:00:00,0,True,1.0,1.0,Karlova,4,0.125,2,8
7820280-1,2019-01-14 16:00:00,0,True,2.375,0.0,Karlova,4,0.125,2,8
7820280-1,2019-01-18 12:00:00,0,True,1.6666666666666667,0.0,Karlova,4,0.125,2,6
7820280-1,2019-01-22 20:00:00,0,True,1.6666666666666667,2.0,Karlova,4,0.125,2,3
7820280-1,2019-02-06 16:00:00,0,True,1.3333333333333333,1.0,Karlova,4,0.125,2,9
7820280-1,2019-02-15 10:00:00,0,True,2.0,0.5,Karlova,4,0.125,2,12
7820280-1,2019-02-20 12:00:00,0,True,2.3333333333333335,0.3333333333333333,Karlova,4,0.125,2,9
7820280-1,2019-03-13 12:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,6
7820280-1,2019-03-20 12:00:00,0,True,2.5,0.0,Karlova,4,0.125,2,8
7820280-1,2019-03-20 18:00:00,0,True,2.125,0.0,Karlova,4,0.125,2,8
7820280-1,2019-04-08 12:00:00,0,True,1.4,0.0,Karlova,4,0.125,2,5
7820280-1,2019-04-17 16:00:00,0,True,2.111111111111111,0.5,Karlova,4,0.125,2,18
7820280-1,2019-06-03 14:00:00,0,True,2.2,0.5,Karlova,4,0.125,2,20
7820280-1,2019-06-04 16:00:00,0,True,1.2,0.0,Karlova,4,0.125,2,15
7820280-1,2019-06-05 10:00:00,0,True,3.5,2.0,Karlova,4,0.125,2,2
7820280-1,2019-06-07 12:00:00,0,True,1.0,0.3333333333333333,Karlova,4,0.125,2,9
7820280-1,2019-06-14 18:00:00,0,True,1.0,0.0,Karlova,4,0.125,2,1
7820280-1,2019-06-19 12:00:00,0,True,2.0,0.5,Karlova,4,0.125,2,6
7820280-1,2019-06-20 14:00:00,0,True,1.2857142857142858,0.0,Karlova,4,0.125,2,28
7820280-1,2019-06-25 14:00:00,0,True,1.5714285714285714,0.8333333333333334,Karlova,4,0.125,2,42
7820280-1,2020-02-03 10:00:00,0,False,2.0,1.0,Karlova,1,0.0476190476190476,3,16
7820280-1,2020-03-05 14:00:00,0,False,3.142857142857143,2.0,Karlova,1,0.0476190476190476,3,7
7820280-1,2020-03-11 08:00:00,0,False,2.857142857142857,0.0,Karlova,1,0.0476190476190476,3,7
7820280-1,2020-03-12 18:00:00,0,False,1.8,0.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2020-08-04 16:00:00,0,False,3.0,1.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2020-08-31 10:00:00,0,False,1.5,0.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2020-09-11 14:00:00,0,False,5.4,2.0,Karlova,1,0.0476190476190476,3,10
7820280-1,2020-10-29 10:00:00,0,False,1.0,0.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2020-10-29 12:00:00,0,False,1.0,0.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2020-11-03 10:00:00,0,False,2.2857142857142856,1.5,Karlova,1,0.0476190476190476,3,14
7820280-1,2020-11-04 12:00:00,0,False,1.8571428571428572,0.0,Karlova,1,0.0476190476190476,3,7
7820280-1,2021-07-28 16:00:00,0,False,1.75,2.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-04-01 08:00:00,0,False,1.8571428571428572,4.0,Karlova,1,0.0476190476190476,3,7
7820280-1,2022-04-01 10:00:00,0,False,2.6666666666666665,1.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-04-19 16:00:00,0,False,2.0,1.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2022-04-19 18:00:00,0,False,2.6666666666666665,2.5,Karlova,1,0.0476190476190476,3,6
7820280-1,2022-04-22 14:00:00,0,False,3.1666666666666665,1.5,Karlova,1,0.0476190476190476,3,24
7820280-1,2022-04-28 14:00:00,0,False,5.0,1.0,Karlova,1,0.0476190476190476,3,7
7820280-1,2022-05-06 14:00:00,0,False,3.875,1.5,Karlova,1,0.0476190476190476,3,16
7820280-1,2022-05-11 14:00:00,0,False,4.333333333333333,3.0,Karlova,1,0.0476190476190476,3,12
7820280-1,2022-05-11 16:00:00,0,False,6.0,3.5,Karlova,1,0.0476190476190476,3,14
7820280-1,2022-05-13 16:00:00,0,False,2.0,4.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2022-05-13 18:00:00,0,False,2.75,0.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-05-16 08:00:00,0,False,2.4,0.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2022-05-16 10:00:00,0,False,1.3333333333333333,1.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2022-05-25 16:00:00,0,False,7.5,5.0,Karlova,1,0.0476190476190476,3,18
7820280-1,2022-06-02 14:00:00,0,False,2.5714285714285716,6.0,Karlova,1,0.0476190476190476,3,7
7820280-1,2022-06-07 16:00:00,0,False,1.75,0.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-06-27 16:00:00,0,False,1.75,1.5,Karlova,1,0.0476190476190476,3,8
7820280-1,2022-06-28 16:00:00,0,False,2.0,0.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-06-29 14:00:00,0,False,1.0,0.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2022-07-20 06:00:00,0,False,1.0,2.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-07-21 18:00:00,0,False,1.75,3.5,Karlova,1,0.0476190476190476,3,16
7820280-1,2022-07-22 12:00:00,0,False,3.3333333333333335,3.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-07-22 18:00:00,0,False,3.0,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-08-17 14:00:00,0,False,6.5,1.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-08-23 14:00:00,0,False,12.333333333333334,6.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-08-31 14:00:00,0,False,1.8571428571428572,2.0,Karlova,1,0.0476190476190476,3,7
7820280-1,2022-09-06 16:00:00,0,False,3.8333333333333335,2.5,Karlova,1,0.0476190476190476,3,12
7820280-1,2022-09-12 16:00:00,0,False,3.0,0.0,Karlova,1,0.0476190476190476,3,7
7820280-1,2022-09-22 14:00:00,0,False,2.0,1.5,Karlova,1,0.0476190476190476,3,12
7820280-1,2022-09-23 08:00:00,0,False,2.25,2.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-09-28 14:00:00,0,False,7.25,0.5,Karlova,1,0.0476190476190476,3,8
7820280-1,2022-09-30 16:00:00,0,False,1.8,0.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2022-10-05 16:00:00,0,False,2.0,4.0,Karlova,1,0.0476190476190476,3,14
7820280-1,2022-10-11 14:00:00,0,False,5.0,5.0,Karlova,1,0.0476190476190476,3,10
7820280-1,2022-11-08 08:00:00,0,False,1.8333333333333333,3.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2022-12-13 08:00:00,0,False,1.8333333333333333,0.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2022-12-14 10:00:00,0,False,2.0,1.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-12-16 14:00:00,0,False,4.166666666666667,6.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2022-12-22 12:00:00,0,False,1.6666666666666667,0.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2023-01-04 18:00:00,0,False,2.25,3.3333333333333335,Karlova,1,0.0476190476190476,3,12
7820280-1,2023-01-31 12:00:00,0,False,2.25,3.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2023-02-06 10:00:00,0,False,1.25,0.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2023-02-16 14:00:00,0,False,3.6,0.5,Karlova,1,0.0476190476190476,3,10
7820280-1,2023-04-03 10:00:00,0,False,1.25,0.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2023-04-04 18:00:00,0,False,3.5,1.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-04-10 14:00:00,0,False,4.0,2.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2023-04-20 10:00:00,0,False,1.8333333333333333,0.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2023-04-21 16:00:00,0,False,2.0,1.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2023-05-11 08:00:00,0,False,1.0,1.5,Karlova,1,0.0476190476190476,3,8
7820280-1,2023-05-15 14:00:00,0,False,5.0,0.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2023-05-15 16:00:00,0,False,3.6666666666666665,20.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2023-05-18 16:00:00,0,False,4.6,3.0,Karlova,1,0.0476190476190476,3,10
7820280-1,2023-05-20 18:00:00,1,False,1.25,1.5,Karlova,1,0.0476190476190476,3,8
7820280-1,2023-06-01 16:00:00,0,False,2.2,2.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2023-06-02 16:00:00,0,False,3.5,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-07-26 08:00:00,0,False,1.0,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-08-03 16:00:00,0,False,2.5,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-09-02 14:00:00,1,False,1.5,1.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-09-11 08:00:00,0,False,1.8,6.0,Karlova,1,0.0476190476190476,3,10
7820280-1,2023-09-11 10:00:00,0,False,2.2,0.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2023-10-05 16:00:00,0,False,,10.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2023-11-23 16:00:00,0,False,4.0,6.0,Karlova,1,0.0476190476190476,3,8
7820280-1,2023-12-08 16:00:00,0,False,2.8333333333333335,4.5,Karlova,1,0.0476190476190476,3,12
7820280-1,2024-01-22 14:00:00,0,False,2.3333333333333335,1.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2024-02-09 16:00:00,0,False,5.166666666666667,7.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2024-02-13 16:00:00,0,False,3.0,0.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2024-04-17 18:00:00,0,False,1.75,3.0,Karlova,1,0.0476190476190476,3,8
7820280-1,2024-04-18 16:00:00,0,False,2.0,4.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2024-04-25 16:00:00,0,False,3.6,1.5,Karlova,1,0.0476190476190476,3,10
7820280-1,2024-05-02 16:00:00,0,False,4.2,1.0,Karlova,1,0.0476190476190476,3,5
7820280-1,2024-05-10 08:00:00,0,False,2.2,4.0,Karlova,1,0.0476190476190476,3,5
