Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820274-1,2023-10-05 20:00:00,3,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2023-11-25 17:00:00,5,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2024-02-26 08:00:00,0,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2024-03-21 16:00:00,3,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820274-1,2024-05-16 20:00:00,3,False,,0.0,Tähtvere,4,0.1904761904761904,2,1
7820275-1,2022-10-06 11:00:00,3,False,3.0,0.0,Tähtvere,4,0.1904761904761904,4,6
7820275-1,2022-10-12 16:00:00,2,False,4.142857142857143,5.0,Tähtvere,4,0.1904761904761904,4,7
7820275-1,2023-06-02 15:00:00,4,False,3.0,0.0,Tähtvere,4,0.1904761904761904,4,4
7820275-1,2023-06-14 16:00:00,2,False,2.6,0.0,Tähtvere,4,0.1904761904761904,4,5
7820275-1,2023-06-15 16:00:00,3,False,1.0,0.0,Tähtvere,4,0.1904761904761904,4,10
7820276-1,2016-11-15 15:00:00,1,True,2.0,1.0,Ränilinna,3,0.09375,5,2
7820276-1,2017-06-06 17:00:00,1,True,,0.0,Ränilinna,3,0.09375,5,2
7820276-1,2017-11-29 17:00:00,2,True,1.5,0.4,Ränilinna,3,0.09375,5,10
7820276-1,2018-03-02 19:00:00,4,True,1.0,1.0,Ränilinna,3,0.09375,5,1
7820276-1,2018-11-09 09:00:00,4,True,,0.0,Ränilinna,3,0.09375,5,1
7820276-1,2018-11-23 09:00:00,4,True,,0.0,Ränilinna,3,0.09375,5,2
7820276-1,2018-11-27 11:00:00,1,True,,2.0,Ränilinna,3,0.09375,5,1
7820276-1,2019-01-15 08:00:00,1,True,,4.0,Ränilinna,3,0.09375,5,1
7820276-1,2019-01-23 16:00:00,2,True,,0.0,Ränilinna,3,0.09375,5,1
7820276-1,2023-06-07 10:00:00,2,False,,0.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2023-08-09 11:00:00,2,False,2.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2023-10-25 13:00:00,2,False,1.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2023-11-29 17:00:00,2,False,1.0,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-02-10 13:00:00,5,False,,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-02-10 14:00:00,5,False,,2.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-02-23 08:00:00,4,False,,1.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-02-28 17:00:00,2,False,2.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-03-19 17:00:00,1,False,1.0,2.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-03-19 18:00:00,1,False,1.0,4.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-03-20 17:00:00,2,False,1.0,0.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-03-27 09:00:00,2,False,,0.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-03-27 10:00:00,2,False,1.0,0.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-04-01 10:00:00,0,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-04-22 17:00:00,0,False,1.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-06-16 14:00:00,6,False,1.0,1.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-06-16 15:00:00,6,False,,2.6666666666666665,Ränilinna,6,0.2857142857142857,5,3
7820276-1,2024-07-19 08:00:00,4,False,1.0,0.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-08-13 20:00:00,1,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-08-14 17:00:00,2,False,,1.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-08-28 17:00:00,2,False,1.0,2.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-08-28 18:00:00,2,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-08-30 08:00:00,4,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-09-27 11:00:00,4,False,,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-10-09 15:00:00,2,False,,0.5,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-10-11 12:00:00,4,False,,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-10-16 18:00:00,2,False,1.0,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-10-19 14:00:00,5,False,1.0,1.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-10-23 13:00:00,2,False,,0.0,Ränilinna,6,0.2857142857142857,5,1
7820276-1,2024-10-31 18:00:00,3,False,1.0,5.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-11-07 12:00:00,3,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-11-15 09:00:00,4,False,,0.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-11-19 10:00:00,1,False,1.0,2.0,Ränilinna,6,0.2857142857142857,5,2
7820276-1,2024-11-19 11:00:00,1,False,1.0,0.5,Ränilinna,6,0.2857142857142857,5,2
7820277-1,2016-10-26 07:00:00,2,True,1.0,0.0,Ränilinna,3,0.09375,5,3
7820277-1,2018-09-24 15:00:00,0,True,1.0,1.0,Ränilinna,3,0.09375,5,3
7820277-1,2019-01-15 09:00:00,1,True,1.75,0.0,Ränilinna,3,0.09375,5,8
7820277-1,2024-02-23 08:00:00,4,False,1.6,1.0,Ränilinna,7,0.3333333333333333,5,10
7820277-1,2024-03-19 17:00:00,1,False,2.875,1.0,Ränilinna,7,0.3333333333333333,5,8
7820277-1,2024-03-20 17:00:00,2,False,3.857142857142857,1.0,Ränilinna,7,0.3333333333333333,5,7
7820278-1,2016-05-12 15:00:00,3,True,,1.0,,2,0.0625,2,1
7820278-1,2016-05-19 14:00:00,3,True,,1.0,,2,0.0625,2,1
7820278-1,2017-01-19 14:00:00,3,True,,0.0,,2,0.0625,2,1
7820278-1,2018-06-28 16:00:00,3,True,1.0,1.0,,2,0.0625,2,1
7820278-1,2018-11-09 14:00:00,4,True,,0.0,,2,0.0625,2,1
7820278-1,2018-11-14 14:00:00,2,True,1.0,1.0,,2,0.0625,2,1
7820279-1,2016-06-10 10:00:00,4,True,2.0,1.0,Karlova,1,0.03125,2,3
7820279-1,2016-12-17 11:00:00,5,True,1.0,0.0,Karlova,1,0.03125,2,1
7820279-1,2017-01-06 10:00:00,4,True,1.5,2.0,Karlova,1,0.03125,2,2
7820279-1,2017-03-18 13:00:00,5,True,1.0,0.0,Karlova,1,0.03125,2,2
7820279-1,2017-03-28 12:00:00,1,True,,0.0,Karlova,1,0.03125,2,1
7820279-1,2017-06-02 13:00:00,4,True,1.0,0.0,Karlova,1,0.03125,2,3
7820279-1,2017-09-23 12:00:00,5,True,1.0,0.0,Karlova,1,0.03125,2,1
7820279-1,2018-07-18 11:00:00,2,True,3.0,0.0,Karlova,1,0.03125,2,1
7820279-1,2018-11-04 15:00:00,6,True,2.0,1.0,Karlova,1,0.03125,2,2
7820279-1,2018-11-16 14:00:00,4,True,2.0,1.0,Karlova,1,0.03125,2,1
7820280-1,2016-03-11 20:00:00,4,True,1.5,0.0,Karlova,4,0.125,2,2
7820280-1,2016-03-11 21:00:00,4,True,,0.0,Karlova,4,0.125,2,1
7820280-1,2016-04-27 09:00:00,2,True,1.25,0.5,Karlova,4,0.125,2,8
7820280-1,2016-05-06 14:00:00,4,True,1.5,0.0,Karlova,4,0.125,2,12
7820280-1,2016-05-06 15:00:00,4,True,2.0,0.25,Karlova,4,0.125,2,12
7820280-1,2016-05-06 16:00:00,4,True,1.6,0.0,Karlova,4,0.125,2,10
7820280-1,2016-05-09 07:00:00,0,True,2.0,0.5,Karlova,4,0.125,2,4
7820280-1,2016-05-09 14:00:00,0,True,2.4,2.5,Karlova,4,0.125,2,10
7820280-1,2016-05-19 14:00:00,3,True,3.0,0.0,Karlova,4,0.125,2,2
7820280-1,2016-05-30 12:00:00,0,True,1.5,0.5,Karlova,4,0.125,2,8
7820280-1,2016-06-06 10:00:00,0,True,1.0,2.0,Karlova,4,0.125,2,2
7820280-1,2016-06-29 12:00:00,2,True,1.25,0.0,Karlova,4,0.125,2,4
7820280-1,2016-07-11 14:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,3
7820280-1,2016-07-17 19:00:00,6,True,,1.0,Karlova,4,0.125,2,1
7820280-1,2016-07-19 10:00:00,1,True,5.0,1.0,Karlova,4,0.125,2,1
7820280-1,2016-07-20 14:00:00,2,True,2.0,0.5,Karlova,4,0.125,2,2
7820280-1,2016-07-20 15:00:00,2,True,2.0,0.0,Karlova,4,0.125,2,2
7820280-1,2016-07-25 14:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,1
7820280-1,2016-08-26 13:00:00,4,True,2.5,0.0,Karlova,4,0.125,2,2
7820280-1,2016-08-26 14:00:00,4,True,2.4,2.0,Karlova,4,0.125,2,10
7820280-1,2016-09-07 14:00:00,2,True,1.5,0.0,Karlova,4,0.125,2,4
7820280-1,2016-09-14 13:00:00,2,True,2.3333333333333335,1.0,Karlova,4,0.125,2,3
7820280-1,2016-09-16 13:00:00,4,True,1.5,0.5,Karlova,4,0.125,2,4
7820280-1,2016-09-28 19:00:00,2,True,1.3333333333333333,0.0,Karlova,4,0.125,2,3
7820280-1,2016-09-30 13:00:00,4,True,1.6666666666666667,0.5,Karlova,4,0.125,2,6
7820280-1,2016-09-30 14:00:00,4,True,2.2,0.3333333333333333,Karlova,4,0.125,2,15
7820280-1,2016-11-23 09:00:00,2,True,3.3333333333333335,0.2,Karlova,4,0.125,2,30
7820280-1,2016-12-12 15:00:00,0,True,1.25,1.0,Karlova,4,0.125,2,4
7820280-1,2016-12-14 09:00:00,2,True,4.0,0.0,Karlova,4,0.125,2,16
7820280-1,2017-01-06 10:00:00,4,True,3.0,0.0,Karlova,4,0.125,2,1
7820280-1,2017-01-06 15:00:00,4,True,1.6666666666666667,2.0,Karlova,4,0.125,2,3
7820280-1,2017-01-06 21:00:00,4,True,1.0,0.0,Karlova,4,0.125,2,1
7820280-1,2017-01-16 15:00:00,0,True,3.25,0.5,Karlova,4,0.125,2,8
7820280-1,2017-01-19 18:00:00,3,True,1.5,1.0,Karlova,4,0.125,2,4
7820280-1,2017-01-19 19:00:00,3,True,1.3333333333333333,0.0,Karlova,4,0.125,2,6
7820280-1,2017-01-24 16:00:00,1,True,3.0,2.0,Karlova,4,0.125,2,4
7820280-1,2017-01-27 15:00:00,4,True,1.2,1.6666666666666667,Karlova,4,0.125,2,15
7820280-1,2017-01-30 16:00:00,0,True,2.75,1.0,Karlova,4,0.125,2,4
7820280-1,2017-02-03 14:00:00,4,True,1.0,0.0,Karlova,4,0.125,2,2
7820280-1,2017-02-16 18:00:00,3,True,3.0,0.0,Karlova,4,0.125,2,2
7820280-1,2017-03-01 14:00:00,2,True,1.75,0.0,Karlova,4,0.125,2,8
7820280-1,2017-03-17 08:00:00,4,True,2.0,0.5,Karlova,4,0.125,2,12
7820280-1,2017-03-18 14:00:00,5,True,1.0,0.5,Karlova,4,0.125,2,4
7820280-1,2017-03-28 17:00:00,1,True,4.0,0.0,Karlova,4,0.125,2,2
7820280-1,2017-03-28 18:00:00,1,True,1.0,0.0,Karlova,4,0.125,2,3
7820280-1,2017-03-29 15:00:00,2,True,1.0,0.25,Karlova,4,0.125,2,8
7820280-1,2017-04-17 16:00:00,0,True,3.0,0.6666666666666666,Karlova,4,0.125,2,15
7820280-1,2017-04-18 21:00:00,1,True,1.0,0.0,Karlova,4,0.125,2,1
7820280-1,2017-04-19 15:00:00,2,True,2.0,0.0,Karlova,4,0.125,2,2
7820280-1,2017-05-09 15:00:00,1,True,1.3333333333333333,0.0,Karlova,4,0.125,2,6
7820280-1,2017-05-15 15:00:00,0,True,2.5,0.5,Karlova,4,0.125,2,4
7820280-1,2017-06-16 15:00:00,4,True,1.0,1.0,Karlova,4,0.125,2,1
7820280-1,2017-06-16 18:00:00,4,True,2.0,0.0,Karlova,4,0.125,2,6
7820280-1,2017-07-25 15:00:00,1,True,1.5,0.5,Karlova,4,0.125,2,4
7820280-1,2017-07-27 18:00:00,3,True,1.5,1.0,Karlova,4,0.125,2,2
7820280-1,2017-08-01 16:00:00,1,True,1.0,0.0,Karlova,4,0.125,2,2
7820280-1,2017-08-04 15:00:00,4,True,1.0,0.0,Karlova,4,0.125,2,2
7820280-1,2017-08-14 18:00:00,0,True,3.0,2.0,Karlova,4,0.125,2,2
7820280-1,2017-08-17 14:00:00,3,True,1.75,0.0,Karlova,4,0.125,2,4
7820280-1,2017-08-22 10:00:00,1,True,1.3333333333333333,0.0,Karlova,4,0.125,2,6
7820280-1,2017-08-23 08:00:00,2,True,1.0,0.0,Karlova,4,0.125,2,2
7820280-1,2017-08-24 14:00:00,3,True,1.6666666666666667,1.0,Karlova,4,0.125,2,3
7820280-1,2017-08-29 16:00:00,1,True,1.0,0.0,Karlova,4,0.125,2,2
7820280-1,2017-09-18 14:00:00,0,True,1.6666666666666667,1.0,Karlova,4,0.125,2,3
7820280-1,2017-09-23 12:00:00,5,True,1.5,0.0,Karlova,4,0.125,2,4
7820280-1,2017-10-19 09:00:00,3,True,1.3333333333333333,0.5,Karlova,4,0.125,2,6
7820280-1,2017-10-31 09:00:00,1,True,1.2,2.0,Karlova,4,0.125,2,5
7820280-1,2017-11-03 19:00:00,4,True,2.5,1.0,Karlova,4,0.125,2,2
7820280-1,2017-11-06 15:00:00,0,True,2.0,3.0,Karlova,4,0.125,2,4
7820280-1,2017-11-13 14:00:00,0,True,1.3333333333333333,1.0,Karlova,4,0.125,2,3
7820280-1,2017-11-28 15:00:00,1,True,1.25,0.0,Karlova,4,0.125,2,4
7820280-1,2017-12-07 14:00:00,3,True,4.666666666666667,6.0,Karlova,4,0.125,2,3
7820280-1,2017-12-12 09:00:00,1,True,2.3333333333333335,2.0,Karlova,4,0.125,2,3
7820280-1,2017-12-21 14:00:00,3,True,1.8,1.0,Karlova,4,0.125,2,10
7820280-1,2018-01-05 16:00:00,4,True,1.0,0.0,Karlova,4,0.125,2,3
7820280-1,2018-01-16 15:00:00,1,True,1.75,1.0,Karlova,4,0.125,2,4
7820280-1,2018-01-17 15:00:00,2,True,1.5,1.0,Karlova,4,0.125,2,4
7820280-1,2018-03-16 12:00:00,4,True,2.0,1.0,Karlova,4,0.125,2,1
7820280-1,2018-03-16 13:00:00,4,True,2.0,0.0,Karlova,4,0.125,2,2
7820280-1,2018-03-21 15:00:00,2,True,2.6666666666666665,0.0,Karlova,4,0.125,2,3
7820280-1,2018-03-26 17:00:00,0,True,3.3333333333333335,1.0,Karlova,4,0.125,2,3
7820280-1,2018-04-10 14:00:00,1,True,1.3333333333333333,0.6666666666666666,Karlova,4,0.125,2,9
7820280-1,2018-04-23 21:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,1
7820280-1,2018-04-24 15:00:00,1,True,1.0,0.5,Karlova,4,0.125,2,2
7820280-1,2018-05-09 14:00:00,2,True,1.0,1.0,Karlova,4,0.125,2,6
7820280-1,2018-05-10 10:00:00,3,True,2.5,0.0,Karlova,4,0.125,2,2
7820280-1,2018-05-14 14:00:00,0,True,1.2,1.5,Karlova,4,0.125,2,20
7820280-1,2018-05-14 15:00:00,0,True,1.5,0.5,Karlova,4,0.125,2,4
7820280-1,2018-05-17 14:00:00,3,True,1.3333333333333333,2.0,Karlova,4,0.125,2,6
7820280-1,2018-05-17 15:00:00,3,True,1.0,0.3333333333333333,Karlova,4,0.125,2,9
7820280-1,2018-05-29 14:00:00,1,True,1.3333333333333333,0.25,Karlova,4,0.125,2,12
7820280-1,2018-06-01 15:00:00,4,True,1.5,1.0,Karlova,4,0.125,2,2
7820280-1,2018-06-11 10:00:00,0,True,1.0,0.0,Karlova,4,0.125,2,2
7820280-1,2018-06-28 16:00:00,3,True,1.3333333333333333,0.0,Karlova,4,0.125,2,9
7820280-1,2018-07-24 14:00:00,1,True,,0.3333333333333333,Karlova,4,0.125,2,3
7820280-1,2018-07-31 15:00:00,1,True,2.0,0.0,Karlova,4,0.125,2,2
7820280-1,2018-07-31 16:00:00,1,True,1.6666666666666667,0.0,Karlova,4,0.125,2,3
7820280-1,2018-10-16 12:00:00,1,True,1.0,2.0,Karlova,4,0.125,2,3
7820280-1,2018-10-17 15:00:00,2,True,2.25,0.0,Karlova,4,0.125,2,4
7820280-1,2018-10-17 16:00:00,2,True,2.0,2.0,Karlova,4,0.125,2,2
7820280-1,2018-10-24 21:00:00,2,True,1.6666666666666667,0.0,Karlova,4,0.125,2,3
7820280-1,2018-10-30 15:00:00,1,True,1.6,1.0,Karlova,4,0.125,2,15
7820280-1,2018-11-01 21:00:00,3,True,1.0,7.0,Karlova,4,0.125,2,2
7820280-1,2018-11-05 18:00:00,0,True,1.0,1.0,Karlova,4,0.125,2,3
7820280-1,2018-11-19 15:00:00,0,True,2.25,1.0,Karlova,4,0.125,2,4
7820280-1,2019-01-14 14:00:00,0,True,1.0,1.0,Karlova,4,0.125,2,6
7820280-1,2019-01-14 15:00:00,0,True,3.5,0.0,Karlova,4,0.125,2,2
7820280-1,2019-01-18 12:00:00,4,True,1.8,0.0,Karlova,4,0.125,2,5
7820280-1,2019-01-22 19:00:00,1,True,1.75,2.0,Karlova,4,0.125,2,4
7820280-1,2019-02-06 17:00:00,2,True,1.25,1.0,Karlova,4,0.125,2,4
7820280-1,2019-02-15 09:00:00,4,True,1.5,0.5,Karlova,4,0.125,2,4
7820280-1,2019-02-20 12:00:00,2,True,3.0,0.3333333333333333,Karlova,4,0.125,2,3
7820280-1,2019-03-13 12:00:00,2,True,2.5,0.0,Karlova,4,0.125,2,4
7820280-1,2019-03-20 12:00:00,2,True,3.0,0.0,Karlova,4,0.125,2,4
7820280-1,2019-03-20 18:00:00,2,True,2.6666666666666665,0.0,Karlova,4,0.125,2,3
7820280-1,2019-04-08 12:00:00,0,True,1.6666666666666667,0.0,Karlova,4,0.125,2,3
7820280-1,2019-04-17 16:00:00,2,True,2.5,1.0,Karlova,4,0.125,2,4
7820280-1,2019-04-17 17:00:00,2,True,1.25,0.0,Karlova,4,0.125,2,4
7820280-1,2019-06-03 14:00:00,0,True,1.5,1.0,Karlova,4,0.125,2,4
7820280-1,2019-06-03 15:00:00,0,True,2.0,0.0,Karlova,4,0.125,2,6
7820280-1,2019-06-04 15:00:00,1,True,1.0,0.0,Karlova,4,0.125,2,1
7820280-1,2019-06-04 16:00:00,1,True,1.3333333333333333,0.0,Karlova,4,0.125,2,6
7820280-1,2019-06-05 11:00:00,2,True,2.0,2.0,Karlova,4,0.125,2,1
7820280-1,2019-06-07 12:00:00,4,True,1.0,0.5,Karlova,4,0.125,2,2
7820280-1,2019-06-07 13:00:00,4,True,1.0,0.0,Karlova,4,0.125,2,2
7820280-1,2019-06-14 18:00:00,4,True,,0.0,Karlova,4,0.125,2,1
7820280-1,2019-06-19 12:00:00,2,True,2.0,0.5,Karlova,4,0.125,2,2
7820280-1,2019-06-20 13:00:00,3,True,,0.0,Karlova,4,0.125,2,1
7820280-1,2019-06-20 14:00:00,3,True,1.5,0.0,Karlova,4,0.125,2,12
7820280-1,2019-06-25 13:00:00,1,True,2.3333333333333335,0.5,Karlova,4,0.125,2,6
7820280-1,2019-06-25 14:00:00,1,True,1.0,1.0,Karlova,4,0.125,2,16
7820280-1,2020-02-03 10:00:00,0,False,2.5,1.0,Karlova,1,0.0476190476190476,3,8
7820280-1,2020-03-05 13:00:00,3,False,2.0,2.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2020-03-11 07:00:00,2,False,2.3333333333333335,0.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2020-03-12 18:00:00,3,False,2.3333333333333335,0.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2020-08-04 17:00:00,1,False,1.5,1.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2020-08-31 10:00:00,0,False,1.3333333333333333,0.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2020-09-11 15:00:00,4,False,2.75,2.0,Karlova,1,0.0476190476190476,3,8
7820280-1,2020-10-29 11:00:00,3,False,1.0,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2020-11-03 09:00:00,1,False,2.0,1.5,Karlova,1,0.0476190476190476,3,4
7820280-1,2020-11-04 13:00:00,2,False,3.0,0.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2021-07-28 15:00:00,2,False,2.0,2.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2022-04-01 09:00:00,4,False,2.3333333333333335,2.5,Karlova,1,0.0476190476190476,3,6
7820280-1,2022-04-19 17:00:00,1,False,4.0,2.0,Karlova,1,0.0476190476190476,3,9
7820280-1,2022-04-22 14:00:00,4,False,2.5,1.5,Karlova,1,0.0476190476190476,3,16
7820280-1,2022-04-28 14:00:00,3,False,6.333333333333333,1.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-05-06 14:00:00,4,False,6.25,2.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-05-06 15:00:00,4,False,2.0,1.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-05-11 14:00:00,2,False,2.0,1.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-05-11 15:00:00,2,False,11.75,4.0,Karlova,1,0.0476190476190476,3,12
7820280-1,2022-05-13 17:00:00,4,False,1.0,2.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-05-16 09:00:00,0,False,2.25,0.5,Karlova,1,0.0476190476190476,3,8
7820280-1,2022-05-25 15:00:00,2,False,9.75,7.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-05-25 16:00:00,2,False,3.0,4.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-06-02 15:00:00,3,False,3.0,6.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-06-07 16:00:00,1,False,2.0,0.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2022-06-27 16:00:00,0,False,1.0,2.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-06-27 17:00:00,0,False,3.5,1.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-06-28 16:00:00,1,False,2.5,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-06-29 14:00:00,2,False,1.0,0.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2022-07-20 07:00:00,2,False,1.5,2.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-07-21 17:00:00,3,False,1.0,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-07-21 18:00:00,3,False,1.5,8.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-07-21 19:00:00,3,False,3.0,3.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-07-22 11:00:00,4,False,1.0,3.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2022-07-22 18:00:00,4,False,3.0,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-08-17 14:00:00,2,False,2.0,1.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-08-23 14:00:00,1,False,18.0,6.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-08-31 15:00:00,2,False,7.666666666666667,2.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-09-06 16:00:00,1,False,2.0,2.5,Karlova,1,0.0476190476190476,3,6
7820280-1,2022-09-12 17:00:00,0,False,1.3333333333333333,0.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-09-22 13:00:00,3,False,1.25,0.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2022-09-22 14:00:00,3,False,2.3333333333333335,3.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-09-23 07:00:00,4,False,2.0,2.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2022-09-28 14:00:00,2,False,7.25,0.5,Karlova,1,0.0476190476190476,3,8
7820280-1,2022-09-30 16:00:00,4,False,1.5,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-10-05 16:00:00,2,False,2.3333333333333335,2.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-10-05 17:00:00,2,False,3.3333333333333335,6.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-10-11 15:00:00,1,False,9.25,5.0,Karlova,1,0.0476190476190476,3,8
7820280-1,2022-11-08 08:00:00,1,False,2.6666666666666665,3.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-12-13 09:00:00,1,False,3.5,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2022-12-14 09:00:00,2,False,1.3333333333333333,1.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-12-16 14:00:00,4,False,4.333333333333333,6.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2022-12-22 12:00:00,3,False,1.0,0.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2023-01-04 18:00:00,2,False,2.5,3.3333333333333335,Karlova,1,0.0476190476190476,3,6
7820280-1,2023-01-31 13:00:00,1,False,2.0,3.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-02-06 09:00:00,0,False,3.0,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-02-16 13:00:00,3,False,3.5,1.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-02-16 14:00:00,3,False,2.0,0.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2023-04-03 09:00:00,0,False,1.0,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-04-04 19:00:00,1,False,3.5,1.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-04-10 13:00:00,0,False,1.0,2.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-04-20 09:00:00,3,False,2.0,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-04-21 16:00:00,4,False,1.0,1.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2023-05-11 08:00:00,3,False,1.0,1.0,Karlova,1,0.0476190476190476,3,4
7820280-1,2023-05-11 09:00:00,3,False,1.5,2.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-05-15 14:00:00,0,False,7.333333333333333,0.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2023-05-15 17:00:00,0,False,3.0,20.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-05-18 16:00:00,3,False,5.0,3.0,Karlova,1,0.0476190476190476,3,6
7820280-1,2023-05-20 17:00:00,5,False,2.0,2.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2023-05-20 18:00:00,5,False,1.0,1.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2023-06-01 15:00:00,3,False,2.0,2.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2023-06-02 16:00:00,4,False,5.0,0.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2023-07-26 09:00:00,2,False,1.0,0.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2023-08-03 16:00:00,3,False,2.5,0.0,Karlova,1,0.0476190476190476,3,2
7820280-1,2023-09-02 14:00:00,5,False,2.0,1.0,Karlova,1,0.0476190476190476,3,1
7820280-1,2023-09-11 08:00:00,0,False,2.0,9.0,Karlova,1,0.0476190476190476,3,3
7820280-1,2023-09-11 09:00:00,0,False,2.3333333333333335,1.5,Karlova,1,0.0476190476190476,3,6
