Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820301-1,2020-07-02 09:00:00,3,False,1.0,0.6,Ülejõe,6,0.2857142857142857,3,35
7820301-1,2020-07-08 12:00:00,2,False,1.4615384615384615,2.3333333333333335,Ülejõe,6,0.2857142857142857,3,39
7820301-1,2020-07-10 12:00:00,4,False,1.6,1.0,Ülejõe,6,0.2857142857142857,3,10
7820301-1,2020-07-10 15:00:00,4,False,1.2,1.6666666666666667,Ülejõe,6,0.2857142857142857,3,15
7820301-1,2020-07-15 15:00:00,2,False,1.5714285714285714,0.0,Ülejõe,6,0.2857142857142857,3,7
7820301-1,2020-07-17 06:00:00,4,False,1.0,0.0,Ülejõe,6,0.2857142857142857,3,1
7820301-1,2020-07-20 09:00:00,0,False,1.0,0.0,Ülejõe,6,0.2857142857142857,3,1
7820301-1,2020-07-21 06:00:00,1,False,1.0,0.0,Ülejõe,6,0.2857142857142857,3,2
7820301-1,2020-07-22 15:00:00,2,False,1.2,0.3333333333333333,Ülejõe,6,0.2857142857142857,3,15
7820301-1,2020-07-28 09:00:00,1,False,1.0,0.0,Ülejõe,6,0.2857142857142857,3,3
7820301-1,2020-08-04 15:00:00,1,False,1.625,2.0,Ülejõe,6,0.2857142857142857,3,8
7820301-1,2020-08-06 12:00:00,3,False,1.75,0.5,Ülejõe,6,0.2857142857142857,3,32
7820301-1,2020-08-10 09:00:00,0,False,1.25,0.0,Ülejõe,6,0.2857142857142857,3,8
7820301-1,2020-08-12 09:00:00,2,False,2.0,0.0,Ülejõe,6,0.2857142857142857,3,10
7820301-1,2020-08-12 12:00:00,2,False,1.5,1.3333333333333333,Ülejõe,6,0.2857142857142857,3,18
7820301-1,2020-08-19 09:00:00,2,False,1.1666666666666667,0.0,Ülejõe,6,0.2857142857142857,3,12
7820301-1,2020-08-21 12:00:00,4,False,1.375,0.25,Ülejõe,6,0.2857142857142857,3,32
7820301-1,2020-09-01 09:00:00,1,False,1.5,0.6,Ülejõe,6,0.2857142857142857,3,40
7820301-1,2020-09-30 12:00:00,2,False,1.3846153846153846,1.0,Ülejõe,6,0.2857142857142857,3,26
7820301-1,2020-10-05 15:00:00,0,False,2.0588235294117645,3.0,Ülejõe,6,0.2857142857142857,3,119
7820301-1,2020-10-09 09:00:00,4,False,1.0,0.0,Ülejõe,6,0.2857142857142857,3,16
7820301-1,2020-10-10 12:00:00,5,False,1.0,3.5,Ülejõe,6,0.2857142857142857,3,4
7820301-1,2020-10-26 09:00:00,0,False,1.0,0.6666666666666666,Ülejõe,6,0.2857142857142857,3,42
7820301-1,2020-10-28 09:00:00,2,False,1.4444444444444444,0.25,Ülejõe,6,0.2857142857142857,3,36
7820301-1,2020-11-02 15:00:00,0,False,2.875,1.3333333333333333,Ülejõe,6,0.2857142857142857,3,144
7820301-1,2021-07-14 12:00:00,2,False,1.1,2.0,Ülejõe,6,0.2857142857142857,3,50
7820301-1,2021-07-29 12:00:00,3,False,1.3333333333333333,0.0,Ülejõe,6,0.2857142857142857,3,3
7820301-1,2022-02-23 09:00:00,2,False,1.3076923076923077,2.0,Ülejõe,6,0.2857142857142857,3,26
7820301-1,2022-04-04 09:00:00,0,False,1.1428571428571428,0.3333333333333333,Ülejõe,6,0.2857142857142857,3,21
7820301-1,2022-04-08 15:00:00,4,False,1.92,3.0,Ülejõe,6,0.2857142857142857,3,75
7820301-1,2022-04-09 21:00:00,5,False,1.25,1.0,Ülejõe,6,0.2857142857142857,3,8
7820301-1,2022-04-14 09:00:00,3,False,1.0,0.3333333333333333,Ülejõe,6,0.2857142857142857,3,27
7820301-1,2022-04-19 15:00:00,1,False,2.5454545454545454,2.25,Ülejõe,6,0.2857142857142857,3,88
7820301-1,2022-04-22 06:00:00,4,False,1.0,0.0,Ülejõe,6,0.2857142857142857,3,3
7820301-1,2022-05-03 12:00:00,1,False,1.4285714285714286,3.0,Ülejõe,6,0.2857142857142857,3,14
7820301-1,2022-05-11 09:00:00,2,False,1.3571428571428572,1.0,Ülejõe,6,0.2857142857142857,3,126
7820301-1,2022-05-17 09:00:00,1,False,1.5,3.0,Ülejõe,6,0.2857142857142857,3,12
7820301-1,2022-05-17 15:00:00,1,False,1.9523809523809523,3.0,Ülejõe,6,0.2857142857142857,3,63
7820301-1,2022-05-18 15:00:00,2,False,2.2222222222222223,5.0,Ülejõe,6,0.2857142857142857,3,36
7820301-1,2022-05-30 09:00:00,0,False,1.1,1.75,Ülejõe,6,0.2857142857142857,3,40
7820301-1,2022-06-13 15:00:00,0,False,1.5384615384615385,4.0,Ülejõe,6,0.2857142857142857,3,13
7820301-1,2022-06-19 12:00:00,6,False,1.1428571428571428,1.5,Ülejõe,6,0.2857142857142857,3,14
7820301-1,2022-06-29 09:00:00,2,False,1.5714285714285714,0.2,Ülejõe,6,0.2857142857142857,3,35
7820301-1,2022-07-19 09:00:00,1,False,1.375,0.5,Ülejõe,6,0.2857142857142857,3,16
7820301-1,2022-07-19 12:00:00,1,False,1.6666666666666667,1.5,Ülejõe,6,0.2857142857142857,3,18
7820301-1,2022-07-19 15:00:00,1,False,1.6666666666666667,1.0,Ülejõe,6,0.2857142857142857,3,9
7820301-1,2022-08-17 12:00:00,2,False,1.7777777777777777,1.0,Ülejõe,6,0.2857142857142857,3,45
7820301-1,2022-08-22 15:00:00,0,False,1.1666666666666667,0.5,Ülejõe,6,0.2857142857142857,3,12
7820301-1,2022-08-27 09:00:00,5,False,2.5,0.42857142857142855,Ülejõe,6,0.2857142857142857,3,14
7820301-1,2022-09-02 09:00:00,4,False,1.0833333333333333,0.5,Ülejõe,6,0.2857142857142857,3,24
7820301-1,2022-09-14 09:00:00,2,False,1.2,3.0,Ülejõe,6,0.2857142857142857,3,10
7820301-1,2022-09-27 09:00:00,1,False,1.3333333333333333,11.0,Ülejõe,6,0.2857142857142857,3,6
7820301-1,2022-10-18 09:00:00,1,False,2.0,1.5,Ülejõe,6,0.2857142857142857,3,8
7820301-1,2022-10-18 12:00:00,1,False,1.5909090909090908,1.0,Ülejõe,6,0.2857142857142857,3,22
7820301-1,2022-11-08 12:00:00,1,False,1.3,1.6666666666666667,Ülejõe,6,0.2857142857142857,3,30
7820301-1,2022-11-08 15:00:00,1,False,1.7,6.0,Ülejõe,6,0.2857142857142857,3,20
7820301-1,2022-11-29 15:00:00,1,False,2.1363636363636362,3.0,Ülejõe,6,0.2857142857142857,3,66
7820301-1,2022-12-06 15:00:00,1,False,1.6666666666666667,5.0,Ülejõe,6,0.2857142857142857,3,21
7820301-1,2022-12-22 09:00:00,3,False,1.0,0.5,Ülejõe,6,0.2857142857142857,3,14
7820301-1,2022-12-27 12:00:00,1,False,1.6666666666666667,0.0,Ülejõe,6,0.2857142857142857,3,9
7820301-1,2023-01-19 09:00:00,3,False,1.1666666666666667,1.6666666666666667,Ülejõe,6,0.2857142857142857,3,18
7820301-1,2023-01-19 12:00:00,3,False,1.2666666666666666,1.0,Ülejõe,6,0.2857142857142857,3,45
7820301-1,2023-01-23 15:00:00,0,False,3.0,4.666666666666667,Ülejõe,6,0.2857142857142857,3,48
7820301-1,2023-01-25 15:00:00,2,False,2.3684210526315788,8.0,Ülejõe,6,0.2857142857142857,3,38
7820301-1,2023-01-31 12:00:00,1,False,1.1,1.5,Ülejõe,6,0.2857142857142857,3,20
7820301-1,2023-02-11 18:00:00,5,False,2.2857142857142856,2.6666666666666665,Ülejõe,6,0.2857142857142857,3,21
7820301-1,2023-02-15 09:00:00,2,False,1.0,3.0,Ülejõe,6,0.2857142857142857,3,18
7820301-1,2023-02-15 12:00:00,2,False,1.3846153846153846,2.0,Ülejõe,6,0.2857142857142857,3,39
7820301-1,2023-02-17 09:00:00,4,False,1.4285714285714286,1.0,Ülejõe,6,0.2857142857142857,3,14
7820301-1,2023-02-21 15:00:00,1,False,2.6,13.5,Ülejõe,6,0.2857142857142857,3,40
7820301-1,2023-02-23 09:00:00,3,False,1.1538461538461537,1.8333333333333333,Ülejõe,6,0.2857142857142857,3,78
7820301-1,2023-03-20 15:00:00,0,False,1.8823529411764706,16.0,Ülejõe,6,0.2857142857142857,3,17
7820301-1,2023-03-25 12:00:00,5,False,1.1666666666666667,1.5,Ülejõe,6,0.2857142857142857,3,48
7820301-1,2023-03-29 12:00:00,2,False,1.2,0.5,Ülejõe,6,0.2857142857142857,3,20
7820301-1,2023-03-29 15:00:00,2,False,2.05,3.0,Ülejõe,6,0.2857142857142857,3,20
7820301-1,2023-04-04 12:00:00,1,False,1.5,2.0,Ülejõe,6,0.2857142857142857,3,6
7820301-1,2023-04-04 15:00:00,1,False,2.0,5.0,Ülejõe,6,0.2857142857142857,3,22
7820301-1,2023-04-10 09:00:00,0,False,1.1333333333333333,0.5,Ülejõe,6,0.2857142857142857,3,60
7820301-1,2023-04-20 06:00:00,3,False,1.3333333333333333,0.375,Ülejõe,6,0.2857142857142857,3,24
7820301-1,2023-05-03 15:00:00,2,False,2.210526315789474,4.0,Ülejõe,6,0.2857142857142857,3,19
7820301-1,2023-05-11 12:00:00,3,False,1.5,1.5,Ülejõe,6,0.2857142857142857,3,32
7820301-1,2023-05-11 15:00:00,3,False,2.0526315789473686,2.0,Ülejõe,6,0.2857142857142857,3,76
7820301-1,2023-05-23 09:00:00,1,False,1.3333333333333333,2.5,Ülejõe,6,0.2857142857142857,3,24
7820301-1,2023-06-02 12:00:00,4,False,1.6666666666666667,3.0,Ülejõe,6,0.2857142857142857,3,15
7820301-1,2023-06-07 12:00:00,2,False,2.0,2.0,Ülejõe,6,0.2857142857142857,3,18
7820301-1,2023-06-07 15:00:00,2,False,1.9230769230769231,3.3333333333333335,Ülejõe,6,0.2857142857142857,3,39
7820301-1,2023-06-16 15:00:00,4,False,1.5,2.3333333333333335,Ülejõe,6,0.2857142857142857,3,54
7820301-1,2023-06-28 09:00:00,2,False,1.1,4.0,Ülejõe,6,0.2857142857142857,3,10
7820301-1,2023-06-28 12:00:00,2,False,1.6666666666666667,0.6,Ülejõe,6,0.2857142857142857,3,45
7820301-1,2023-06-29 15:00:00,3,False,1.5,1.3333333333333333,Ülejõe,6,0.2857142857142857,3,18
7820301-1,2023-07-07 12:00:00,4,False,1.2,0.0,Ülejõe,6,0.2857142857142857,3,5
7820301-1,2023-07-27 12:00:00,3,False,1.1666666666666667,0.0,Ülejõe,6,0.2857142857142857,3,6
7820301-1,2023-07-27 15:00:00,3,False,1.5714285714285714,0.5,Ülejõe,6,0.2857142857142857,3,14
7820301-1,2023-08-08 06:00:00,1,False,2.0,1.0,Ülejõe,6,0.2857142857142857,3,8
7820301-1,2023-08-15 09:00:00,1,False,1.375,0.0,Ülejõe,6,0.2857142857142857,3,32
7820301-1,2023-08-15 12:00:00,1,False,1.2222222222222223,1.6666666666666667,Ülejõe,6,0.2857142857142857,3,27
7820301-1,2023-08-17 15:00:00,3,False,1.2,1.0,Ülejõe,6,0.2857142857142857,3,10
7820301-1,2023-08-18 21:00:00,4,False,1.1428571428571428,1.0,Ülejõe,6,0.2857142857142857,3,7
7820301-1,2023-08-22 12:00:00,1,False,,1.0,Ülejõe,6,0.2857142857142857,3,2
7820301-1,2023-08-22 15:00:00,1,False,,0.5,Ülejõe,6,0.2857142857142857,3,2
7820301-1,2023-09-05 15:00:00,1,False,2.2,2.0,Ülejõe,6,0.2857142857142857,3,20
7820301-1,2023-09-06 09:00:00,2,False,1.2,3.0,Ülejõe,6,0.2857142857142857,3,10
7820301-1,2023-09-08 09:00:00,4,False,1.0,0.0,Ülejõe,6,0.2857142857142857,3,32
7820301-1,2023-09-12 12:00:00,1,False,1.25,2.0,Ülejõe,6,0.2857142857142857,3,12
7820301-1,2023-09-13 09:00:00,2,False,1.3333333333333333,0.0,Ülejõe,6,0.2857142857142857,3,9
7820301-1,2023-09-25 06:00:00,0,False,1.4,2.25,Ülejõe,6,0.2857142857142857,3,20
7820301-1,2023-09-28 09:00:00,3,False,1.5,0.0,Ülejõe,6,0.2857142857142857,3,20
7820301-1,2023-09-28 12:00:00,3,False,2.25,2.25,Ülejõe,6,0.2857142857142857,3,32
7820301-1,2023-10-05 18:00:00,3,False,,6.0,Ülejõe,6,0.2857142857142857,3,1
7820301-1,2023-10-06 12:00:00,4,False,,10.0,Ülejõe,6,0.2857142857142857,3,1
7820301-1,2023-10-06 15:00:00,4,False,,1.0,Ülejõe,6,0.2857142857142857,3,1
7820301-1,2023-10-11 09:00:00,2,False,1.25,3.0,Ülejõe,6,0.2857142857142857,3,8
7820301-1,2023-10-11 12:00:00,2,False,1.7692307692307692,5.333333333333333,Ülejõe,6,0.2857142857142857,3,39
7820301-1,2023-10-13 12:00:00,4,False,1.6,2.0,Ülejõe,6,0.2857142857142857,3,15
7820301-1,2023-10-19 12:00:00,3,False,1.7857142857142858,1.3333333333333333,Ülejõe,6,0.2857142857142857,3,42
7820301-1,2023-11-06 12:00:00,0,False,1.5833333333333333,2.0,Ülejõe,6,0.2857142857142857,3,48
7820301-1,2023-11-20 09:00:00,0,False,1.5454545454545454,2.4,Ülejõe,6,0.2857142857142857,3,55
7820301-1,2023-11-24 12:00:00,4,False,1.588235294117647,0.0,Ülejõe,6,0.2857142857142857,3,17
7820301-1,2023-11-25 18:00:00,5,False,1.5,0.0,Ülejõe,6,0.2857142857142857,3,8
7820301-1,2024-01-10 09:00:00,2,False,1.5555555555555556,1.6666666666666667,Ülejõe,6,0.2857142857142857,3,27
7820301-1,2024-01-24 09:00:00,2,False,1.5714285714285714,9.0,Ülejõe,6,0.2857142857142857,3,7
7820301-1,2024-02-10 18:00:00,5,False,2.0,2.0,Ülejõe,6,0.2857142857142857,3,16
7820301-1,2024-02-27 09:00:00,1,False,1.5714285714285714,1.0,Ülejõe,6,0.2857142857142857,3,7
7820301-1,2024-03-13 12:00:00,2,False,1.3846153846153846,1.3333333333333333,Ülejõe,6,0.2857142857142857,3,39
7820301-1,2024-03-13 15:00:00,2,False,2.388888888888889,3.2,Ülejõe,6,0.2857142857142857,3,90
7820301-1,2024-03-14 09:00:00,3,False,1.4545454545454546,0.6666666666666666,Ülejõe,6,0.2857142857142857,3,33
7820301-1,2024-03-14 12:00:00,3,False,1.5714285714285714,1.6666666666666667,Ülejõe,6,0.2857142857142857,3,42
7820301-1,2024-03-18 09:00:00,0,False,1.2,2.3333333333333335,Ülejõe,6,0.2857142857142857,3,30
7820301-1,2024-04-02 12:00:00,1,False,1.5,4.0,Ülejõe,6,0.2857142857142857,3,12
7820301-1,2024-04-02 15:00:00,1,False,2.409090909090909,5.0,Ülejõe,6,0.2857142857142857,3,110
7820301-1,2024-04-22 09:00:00,0,False,1.1818181818181819,0.75,Ülejõe,6,0.2857142857142857,3,44
7820301-1,2024-04-22 12:00:00,0,False,1.6363636363636365,0.0,Ülejõe,6,0.2857142857142857,3,11
7820301-1,2024-04-28 18:00:00,6,False,1.7692307692307692,1.0,Ülejõe,6,0.2857142857142857,3,13
7820301-1,2024-04-29 15:00:00,0,False,2.0,4.0,Ülejõe,6,0.2857142857142857,3,17
7820301-1,2024-04-30 09:00:00,1,False,1.1111111111111112,1.5,Ülejõe,6,0.2857142857142857,3,36
7820301-1,2024-04-30 15:00:00,1,False,2.1176470588235294,3.6666666666666665,Ülejõe,6,0.2857142857142857,3,51
7820301-1,2024-05-21 12:00:00,1,False,3.375,7.0,Ülejõe,6,0.2857142857142857,3,8
7820301-1,2024-05-24 18:00:00,4,False,1.95,1.75,Ülejõe,6,0.2857142857142857,3,80
7820301-1,2024-05-25 18:00:00,5,False,1.8,0.4,Ülejõe,6,0.2857142857142857,3,50
7820301-1,2024-06-01 12:00:00,5,False,1.4,0.0,Ülejõe,6,0.2857142857142857,3,10
7820301-1,2024-06-01 15:00:00,5,False,1.75,2.6666666666666665,Ülejõe,6,0.2857142857142857,3,24
7820301-1,2024-06-01 18:00:00,5,False,1.875,2.5,Ülejõe,6,0.2857142857142857,3,16
7820301-1,2024-06-10 09:00:00,0,False,1.75,1.0,Ülejõe,6,0.2857142857142857,3,16
7820301-1,2024-06-10 12:00:00,0,False,1.2857142857142858,2.0,Ülejõe,6,0.2857142857142857,3,7
7820301-1,2024-06-12 09:00:00,2,False,1.0,0.5,Ülejõe,6,0.2857142857142857,3,30
7820301-1,2024-07-02 09:00:00,1,False,1.5714285714285714,0.0,Ülejõe,6,0.2857142857142857,3,28
7820301-1,2024-08-05 12:00:00,0,False,1.8,2.0,Ülejõe,6,0.2857142857142857,3,5
7820301-1,2024-08-24 21:00:00,5,False,1.5,2.25,Ülejõe,6,0.2857142857142857,3,24
7820301-1,2024-09-09 12:00:00,0,False,1.3,0.0,Ülejõe,6,0.2857142857142857,3,20
7820301-1,2024-09-23 12:00:00,0,False,1.7,1.75,Ülejõe,6,0.2857142857142857,3,40
7820301-1,2024-09-24 15:00:00,1,False,1.7391304347826086,2.0,Ülejõe,6,0.2857142857142857,3,23
7820301-1,2024-09-27 09:00:00,4,False,1.7142857142857142,0.0,Ülejõe,6,0.2857142857142857,3,14
7820301-1,2024-09-28 21:00:00,5,False,1.1428571428571428,0.0,Ülejõe,6,0.2857142857142857,3,7
7820301-1,2024-10-10 21:00:00,3,False,1.9,2.0,Ülejõe,6,0.2857142857142857,3,10
7820301-1,2024-10-16 12:00:00,2,False,1.6,3.0,Ülejõe,6,0.2857142857142857,3,20
7820301-1,2024-10-23 15:00:00,2,False,1.5625,4.0,Ülejõe,6,0.2857142857142857,3,32
7820301-1,2024-11-12 12:00:00,1,False,1.5454545454545454,0.0,Ülejõe,6,0.2857142857142857,3,11
7820302-1,2016-03-15 09:00:00,1,True,4.578947368421052,1.125,Ülejõe,4,0.125,4,152
7820302-1,2016-03-16 18:00:00,2,True,4.681818181818182,1.0,Ülejõe,4,0.125,4,44
7820302-1,2016-03-21 09:00:00,0,True,2.7142857142857144,1.0,Ülejõe,4,0.125,4,63
7820302-1,2016-03-21 15:00:00,0,True,4.444444444444445,2.25,Ülejõe,4,0.125,4,72
7820302-1,2016-03-29 09:00:00,1,True,3.5238095238095237,0.25,Ülejõe,4,0.125,4,84
7820302-1,2016-03-31 12:00:00,3,True,3.8461538461538463,2.6666666666666665,Ülejõe,4,0.125,4,39
7820302-1,2016-04-07 09:00:00,3,True,3.5714285714285716,3.0,Ülejõe,4,0.125,4,21
7820302-1,2016-04-07 12:00:00,3,True,3.9411764705882355,0.0,Ülejõe,4,0.125,4,17
7820302-1,2016-04-11 09:00:00,0,True,3.1578947368421053,3.5,Ülejõe,4,0.125,4,76
7820302-1,2016-04-12 12:00:00,1,True,2.875,1.0,Ülejõe,4,0.125,4,48
7820302-1,2016-04-13 09:00:00,2,True,2.75,0.0,Ülejõe,4,0.125,4,20
7820302-1,2016-04-18 15:00:00,0,True,3.3157894736842106,0.5,Ülejõe,4,0.125,4,38
7820302-1,2016-04-18 18:00:00,0,True,4.476190476190476,0.0,Ülejõe,4,0.125,4,42
7820302-1,2016-04-19 12:00:00,1,True,2.8666666666666667,1.0,Ülejõe,4,0.125,4,15
7820302-1,2016-04-25 15:00:00,0,True,3.142857142857143,0.5,Ülejõe,4,0.125,4,42
7820302-1,2016-04-26 21:00:00,1,True,2.4545454545454546,1.0,Ülejõe,4,0.125,4,11
7820302-1,2016-04-28 15:00:00,3,True,3.227272727272727,0.0,Ülejõe,4,0.125,4,66
7820302-1,2016-04-28 18:00:00,3,True,5.142857142857143,3.0,Ülejõe,4,0.125,4,21
7820302-1,2016-05-02 15:00:00,0,True,3.35,1.0,Ülejõe,4,0.125,4,40
7820302-1,2016-05-10 12:00:00,1,True,3.2142857142857144,0.5,Ülejõe,4,0.125,4,28
7820302-1,2016-05-10 18:00:00,1,True,3.238095238095238,0.0,Ülejõe,4,0.125,4,42
7820302-1,2016-05-10 21:00:00,1,True,1.875,0.0,Ülejõe,4,0.125,4,8
7820302-1,2016-05-12 12:00:00,3,True,2.769230769230769,1.0,Ülejõe,4,0.125,4,26
7820302-1,2016-05-12 15:00:00,3,True,3.9444444444444446,0.4,Ülejõe,4,0.125,4,90
7820302-1,2016-05-13 09:00:00,4,True,2.4,1.5,Ülejõe,4,0.125,4,40
7820302-1,2016-05-16 12:00:00,0,True,3.5,2.0,Ülejõe,4,0.125,4,32
7820302-1,2016-05-16 15:00:00,0,True,2.85,1.0,Ülejõe,4,0.125,4,40
7820302-1,2016-05-18 12:00:00,2,True,2.3846153846153846,0.5,Ülejõe,4,0.125,4,26
7820302-1,2016-05-21 00:00:00,4,True,1.0,0.0,Ülejõe,4,0.125,4,1
7820302-1,2016-05-24 12:00:00,1,True,3.0,1.0,Ülejõe,4,0.125,4,15
7820302-1,2016-05-27 09:00:00,4,True,2.8421052631578947,0.75,Ülejõe,4,0.125,4,76
7820302-1,2016-05-30 09:00:00,0,True,2.6666666666666665,1.0,Ülejõe,4,0.125,4,18
7820302-1,2016-06-01 15:00:00,2,True,3.5,0.0,Ülejõe,4,0.125,4,20
7820302-1,2016-06-02 12:00:00,3,True,2.6153846153846154,3.0,Ülejõe,4,0.125,4,13
7820302-1,2016-06-02 15:00:00,3,True,3.4210526315789473,2.0,Ülejõe,4,0.125,4,76
7820302-1,2016-06-03 15:00:00,4,True,3.0,0.25,Ülejõe,4,0.125,4,68
7820302-1,2016-06-04 21:00:00,5,True,1.6666666666666667,1.0,Ülejõe,4,0.125,4,6
7820302-1,2016-06-09 12:00:00,3,True,4.2727272727272725,3.0,Ülejõe,4,0.125,4,22
7820302-1,2016-06-10 12:00:00,4,True,2.4166666666666665,0.0,Ülejõe,4,0.125,4,24
7820302-1,2016-06-17 15:00:00,4,True,3.0625,0.0,Ülejõe,4,0.125,4,16
7820302-1,2016-06-20 18:00:00,0,True,3.3333333333333335,1.1666666666666667,Ülejõe,4,0.125,4,90
7820302-1,2016-06-27 15:00:00,0,True,3.0,0.0,Ülejõe,4,0.125,4,17
7820302-1,2016-06-28 12:00:00,1,True,3.0,0.5,Ülejõe,4,0.125,4,26
7820302-1,2016-06-30 15:00:00,3,True,3.375,0.0,Ülejõe,4,0.125,4,16
7820302-1,2016-06-30 18:00:00,3,True,2.6,1.0,Ülejõe,4,0.125,4,75
7820302-1,2016-07-01 09:00:00,4,True,1.9285714285714286,0.4,Ülejõe,4,0.125,4,70
7820302-1,2016-07-04 09:00:00,0,True,2.25,1.3333333333333333,Ülejõe,4,0.125,4,72
7820302-1,2016-07-05 18:00:00,1,True,2.0714285714285716,0.0,Ülejõe,4,0.125,4,14
7820302-1,2016-07-06 21:00:00,2,True,2.375,1.5,Ülejõe,4,0.125,4,16
7820302-1,2016-07-07 12:00:00,3,True,3.6666666666666665,0.5,Ülejõe,4,0.125,4,24
7820302-1,2016-07-08 12:00:00,4,True,3.3846153846153846,0.5,Ülejõe,4,0.125,4,26
7820302-1,2016-07-12 09:00:00,1,True,2.3076923076923075,0.0,Ülejõe,4,0.125,4,39
7820302-1,2016-07-12 12:00:00,1,True,3.7857142857142856,1.5,Ülejõe,4,0.125,4,28
7820302-1,2016-07-14 12:00:00,3,True,2.769230769230769,0.0,Ülejõe,4,0.125,4,13
7820302-1,2016-07-17 12:00:00,6,True,3.8,1.2,Ülejõe,4,0.125,4,50
7820302-1,2016-07-17 18:00:00,6,True,1.6666666666666667,1.5,Ülejõe,4,0.125,4,18
7820302-1,2016-07-20 12:00:00,2,True,2.3076923076923075,1.0,Ülejõe,4,0.125,4,13
7820302-1,2016-07-21 12:00:00,3,True,3.142857142857143,0.0,Ülejõe,4,0.125,4,14
7820302-1,2016-08-02 15:00:00,1,True,2.5714285714285716,0.5,Ülejõe,4,0.125,4,28
7820302-1,2016-08-08 18:00:00,0,True,2.6923076923076925,0.0,Ülejõe,4,0.125,4,13
7820302-1,2016-08-09 15:00:00,1,True,2.8125,5.5,Ülejõe,4,0.125,4,32
7820302-1,2016-08-12 09:00:00,4,True,2.4,0.5,Ülejõe,4,0.125,4,90
7820302-1,2016-08-16 09:00:00,1,True,2.4615384615384617,0.5,Ülejõe,4,0.125,4,52
7820302-1,2016-08-16 12:00:00,1,True,2.1818181818181817,1.0,Ülejõe,4,0.125,4,11
7820302-1,2016-08-17 09:00:00,2,True,1.5333333333333334,0.0,Ülejõe,4,0.125,4,15
7820302-1,2016-08-17 15:00:00,2,True,2.7058823529411766,2.0,Ülejõe,4,0.125,4,17
7820302-1,2016-08-18 09:00:00,3,True,2.0588235294117645,1.0,Ülejõe,4,0.125,4,51
7820302-1,2016-08-19 09:00:00,4,True,2.2142857142857144,0.0,Ülejõe,4,0.125,4,28
7820302-1,2016-08-19 12:00:00,4,True,3.4545454545454546,0.3333333333333333,Ülejõe,4,0.125,4,33
7820302-1,2016-08-19 15:00:00,4,True,3.357142857142857,3.0,Ülejõe,4,0.125,4,14
7820302-1,2016-08-25 12:00:00,3,True,4.0,1.0,Ülejõe,4,0.125,4,10
7820302-1,2016-08-30 15:00:00,1,True,2.3157894736842106,0.0,Ülejõe,4,0.125,4,19
7820302-1,2016-09-01 09:00:00,3,True,2.7222222222222223,1.0,Ülejõe,4,0.125,4,36
7820302-1,2016-09-05 15:00:00,0,True,2.9,0.0,Ülejõe,4,0.125,4,20
7820302-1,2016-09-05 18:00:00,0,True,4.904761904761905,0.0,Ülejõe,4,0.125,4,21
7820302-1,2016-09-07 12:00:00,2,True,3.0,0.0,Ülejõe,4,0.125,4,12
7820302-1,2016-09-08 09:00:00,3,True,3.388888888888889,0.75,Ülejõe,4,0.125,4,72
7820302-1,2016-09-09 15:00:00,4,True,2.8636363636363638,2.0,Ülejõe,4,0.125,4,22
7820302-1,2016-09-10 18:00:00,5,True,1.5,0.0,Ülejõe,4,0.125,4,24
7820302-1,2016-09-13 15:00:00,1,True,3.1818181818181817,1.2,Ülejõe,4,0.125,4,110
7820302-1,2016-09-15 09:00:00,3,True,3.7058823529411766,1.6666666666666667,Ülejõe,4,0.125,4,51
7820302-1,2016-09-19 12:00:00,0,True,3.0,2.0,Ülejõe,4,0.125,4,14
7820302-1,2016-09-21 09:00:00,2,True,3.1904761904761907,0.0,Ülejõe,4,0.125,4,63
7820302-1,2016-09-22 15:00:00,3,True,3.45,1.0,Ülejõe,4,0.125,4,20
7820302-1,2016-09-23 12:00:00,4,True,3.090909090909091,1.0,Ülejõe,4,0.125,4,11
7820302-1,2016-09-24 15:00:00,5,True,2.0833333333333335,0.8333333333333334,Ülejõe,4,0.125,4,72
7820302-1,2016-09-27 15:00:00,1,True,2.857142857142857,0.5,Ülejõe,4,0.125,4,42
7820302-1,2016-10-11 09:00:00,1,True,4.411764705882353,1.0,Ülejõe,4,0.125,4,51
7820302-1,2016-10-19 12:00:00,2,True,3.4,0.5,Ülejõe,4,0.125,4,30
7820302-1,2016-10-20 18:00:00,3,True,4.809523809523809,4.0,Ülejõe,4,0.125,4,21
7820302-1,2016-10-24 12:00:00,0,True,3.7142857142857144,0.5,Ülejõe,4,0.125,4,28
7820302-1,2016-10-25 12:00:00,1,True,3.8125,0.0,Ülejõe,4,0.125,4,16
7820302-1,2016-10-27 09:00:00,3,True,2.736842105263158,0.0,Ülejõe,4,0.125,4,57
7820302-1,2016-10-29 12:00:00,5,True,3.3076923076923075,0.0,Ülejõe,4,0.125,4,13
7820302-1,2016-11-03 12:00:00,3,True,3.0833333333333335,1.0,Ülejõe,4,0.125,4,12
7820302-1,2016-11-03 18:00:00,3,True,6.260869565217392,1.25,Ülejõe,4,0.125,4,92
7820302-1,2016-11-04 12:00:00,4,True,2.875,1.0,Ülejõe,4,0.125,4,32
7820302-1,2016-11-08 12:00:00,1,True,2.3333333333333335,0.0,Ülejõe,4,0.125,4,15
7820302-1,2016-11-08 15:00:00,1,True,3.619047619047619,0.3333333333333333,Ülejõe,4,0.125,4,63
