Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820198-1,2022-08-12 12:00:00,0,False,1.0,0.5,Annelinna,6,0.2857142857142857,1,26
7820198-1,2022-08-16 18:00:00,0,False,1.1666666666666667,1.0,Annelinna,6,0.2857142857142857,1,12
7820198-1,2022-08-17 12:00:00,0,False,1.0,0.5,Annelinna,6,0.2857142857142857,1,22
7820198-1,2022-09-14 12:00:00,0,False,2.0,0.5,Annelinna,6,0.2857142857142857,1,48
7820198-1,2022-09-28 06:00:00,0,False,1.6,1.25,Annelinna,6,0.2857142857142857,1,60
7820198-1,2022-09-28 12:00:00,0,False,1.5714285714285714,2.5714285714285716,Annelinna,6,0.2857142857142857,1,147
7820198-1,2022-10-05 12:00:00,0,False,2.1818181818181817,2.25,Annelinna,6,0.2857142857142857,1,88
7820198-1,2022-10-11 12:00:00,0,False,2.4,0.375,Annelinna,6,0.2857142857142857,1,160
7820198-1,2022-11-15 12:00:00,0,False,1.4666666666666666,1.0,Annelinna,6,0.2857142857142857,1,15
7820198-1,2022-11-17 12:00:00,0,False,1.2105263157894737,0.2,Annelinna,6,0.2857142857142857,1,95
7820198-1,2022-12-01 12:00:00,0,False,1.8666666666666667,1.0,Annelinna,6,0.2857142857142857,1,60
7820198-1,2022-12-08 12:00:00,0,False,1.6,0.25,Annelinna,6,0.2857142857142857,1,80
7820198-1,2022-12-13 12:00:00,0,False,1.5555555555555556,2.4,Annelinna,6,0.2857142857142857,1,90
7820198-1,2023-01-16 12:00:00,0,False,1.736842105263158,0.75,Annelinna,6,0.2857142857142857,1,76
7820198-1,2023-01-23 18:00:00,0,False,1.8888888888888888,1.5,Annelinna,6,0.2857142857142857,1,18
7820198-1,2023-01-25 18:00:00,0,False,1.5625,8.0,Annelinna,6,0.2857142857142857,1,16
7820198-1,2023-01-30 12:00:00,0,False,1.75,1.0,Annelinna,6,0.2857142857142857,1,16
7820198-1,2023-02-01 12:00:00,0,False,1.608695652173913,1.0,Annelinna,6,0.2857142857142857,1,69
7820198-1,2023-02-07 18:00:00,0,False,1.75,4.0,Annelinna,6,0.2857142857142857,1,40
7820198-1,2023-02-16 12:00:00,0,False,1.8,1.0,Annelinna,6,0.2857142857142857,1,40
7820198-1,2023-02-17 12:00:00,0,False,1.6785714285714286,2.0,Annelinna,6,0.2857142857142857,1,28
7820198-1,2023-02-22 12:00:00,0,False,1.95,4.0,Annelinna,6,0.2857142857142857,1,20
7820198-1,2023-03-14 12:00:00,0,False,1.6363636363636365,1.6666666666666667,Annelinna,6,0.2857142857142857,1,66
7820198-1,2023-03-25 12:00:00,1,False,1.6153846153846154,1.0,Annelinna,6,0.2857142857142857,1,13
7820198-1,2023-04-06 12:00:00,0,False,1.9444444444444444,0.5,Annelinna,6,0.2857142857142857,1,36
7820198-1,2023-05-23 12:00:00,0,False,2.0416666666666665,1.25,Annelinna,6,0.2857142857142857,1,96
7820198-1,2023-05-25 12:00:00,0,False,2.0555555555555554,1.6,Annelinna,6,0.2857142857142857,1,90
7820198-1,2023-06-05 12:00:00,0,False,1.36,1.3333333333333333,Annelinna,6,0.2857142857142857,1,75
7820198-1,2023-06-27 18:00:00,0,False,1.3,0.5,Annelinna,6,0.2857142857142857,1,20
7820198-1,2023-07-24 12:00:00,0,False,1.25,6.0,Annelinna,6,0.2857142857142857,1,12
7820198-1,2023-08-02 12:00:00,0,False,1.0,0.6666666666666666,Annelinna,6,0.2857142857142857,1,27
7820198-1,2023-08-08 12:00:00,0,False,1.125,0.0,Annelinna,6,0.2857142857142857,1,32
7820198-1,2023-08-25 12:00:00,0,False,1.3076923076923077,3.0,Annelinna,6,0.2857142857142857,1,13
7820198-1,2023-09-11 12:00:00,0,False,1.7777777777777777,2.0,Annelinna,6,0.2857142857142857,1,72
7820198-1,2023-10-05 12:00:00,0,False,,3.0,Annelinna,6,0.2857142857142857,1,2
7820198-1,2023-10-17 12:00:00,0,False,1.76,1.0,Annelinna,6,0.2857142857142857,1,125
7820198-1,2023-10-20 12:00:00,0,False,2.0,2.4,Annelinna,6,0.2857142857142857,1,115
7820198-1,2023-10-30 12:00:00,0,False,2.411764705882353,2.0,Annelinna,6,0.2857142857142857,1,51
7820198-1,2023-11-09 12:00:00,0,False,1.7826086956521738,1.0,Annelinna,6,0.2857142857142857,1,46
7820198-1,2023-11-13 12:00:00,0,False,2.2222222222222223,2.6,Annelinna,6,0.2857142857142857,1,90
7820198-1,2023-11-22 12:00:00,0,False,1.6206896551724137,2.4,Annelinna,6,0.2857142857142857,1,145
7820198-1,2023-11-29 12:00:00,0,False,1.8,7.333333333333333,Annelinna,6,0.2857142857142857,1,60
7820198-1,2023-12-05 12:00:00,0,False,2.1052631578947367,2.0,Annelinna,6,0.2857142857142857,1,76
7820198-1,2023-12-07 12:00:00,0,False,2.111111111111111,3.5,Annelinna,6,0.2857142857142857,1,36
7820198-1,2023-12-08 12:00:00,0,False,1.7777777777777777,1.0,Annelinna,6,0.2857142857142857,1,36
7820198-1,2023-12-12 12:00:00,0,False,2.08,3.8,Annelinna,6,0.2857142857142857,1,125
7820198-1,2023-12-14 12:00:00,0,False,2.2857142857142856,2.5,Annelinna,6,0.2857142857142857,1,84
7820198-1,2024-01-17 12:00:00,0,False,1.8333333333333333,0.3333333333333333,Annelinna,6,0.2857142857142857,1,54
7820198-1,2024-01-24 12:00:00,0,False,1.7692307692307692,2.5,Annelinna,6,0.2857142857142857,1,104
7820198-1,2024-02-22 12:00:00,0,False,1.9523809523809523,5.0,Annelinna,6,0.2857142857142857,1,42
7820198-1,2024-02-26 12:00:00,0,False,1.1,0.5,Annelinna,6,0.2857142857142857,1,20
7820198-1,2024-03-01 12:00:00,0,False,1.0714285714285714,0.8,Annelinna,6,0.2857142857142857,1,70
7820198-1,2024-03-11 18:00:00,0,False,1.5,4.0,Annelinna,6,0.2857142857142857,1,32
7820198-1,2024-03-20 12:00:00,0,False,1.7333333333333334,0.6666666666666666,Annelinna,6,0.2857142857142857,1,45
7820198-1,2024-03-22 12:00:00,0,False,1.7142857142857142,7.666666666666667,Annelinna,6,0.2857142857142857,1,63
7820198-1,2024-03-22 18:00:00,0,False,1.625,0.0,Annelinna,6,0.2857142857142857,1,8
7820198-1,2024-04-08 18:00:00,0,False,1.9285714285714286,1.5,Annelinna,6,0.2857142857142857,1,28
7820198-1,2024-04-16 12:00:00,0,False,2.652173913043478,1.0,Annelinna,6,0.2857142857142857,1,46
7820198-1,2024-04-22 12:00:00,0,False,1.1,0.0,Annelinna,6,0.2857142857142857,1,10
7820198-1,2024-05-08 12:00:00,0,False,1.8275862068965518,0.7142857142857143,Annelinna,6,0.2857142857142857,1,203
7820198-1,2024-05-28 12:00:00,0,False,1.9545454545454546,1.0,Annelinna,6,0.2857142857142857,1,44
7820198-1,2024-05-31 12:00:00,0,False,2.3214285714285716,11.0,Annelinna,6,0.2857142857142857,1,28
7820198-1,2024-05-31 18:00:00,0,False,1.3333333333333333,0.0,Annelinna,6,0.2857142857142857,1,12
7820198-1,2024-06-06 12:00:00,0,False,1.7333333333333334,1.0,Annelinna,6,0.2857142857142857,1,45
7820198-1,2024-06-21 12:00:00,0,False,1.25,1.0,Annelinna,6,0.2857142857142857,1,12
7820198-1,2024-06-27 12:00:00,0,False,1.5,0.0,Annelinna,6,0.2857142857142857,1,28
7820198-1,2024-07-08 18:00:00,0,False,1.1538461538461537,1.0,Annelinna,6,0.2857142857142857,1,39
7820198-1,2024-08-05 18:00:00,0,False,1.2222222222222223,2.5,Annelinna,6,0.2857142857142857,1,36
7820198-1,2024-08-09 12:00:00,0,False,1.2,0.0,Annelinna,6,0.2857142857142857,1,20
7820198-1,2024-08-27 12:00:00,0,False,1.4375,0.75,Annelinna,6,0.2857142857142857,1,64
7820198-1,2024-09-03 12:00:00,0,False,1.5454545454545454,0.8,Annelinna,6,0.2857142857142857,1,110
7820198-1,2024-09-23 12:00:00,0,False,1.8181818181818181,0.0,Annelinna,6,0.2857142857142857,1,22
7820198-1,2024-10-01 18:00:00,0,False,1.0833333333333333,2.0,Annelinna,6,0.2857142857142857,1,48
7820198-1,2024-10-16 12:00:00,0,False,1.8571428571428572,1.6666666666666667,Annelinna,6,0.2857142857142857,1,42
7820198-1,2024-10-22 12:00:00,0,False,1.5,1.0,Annelinna,6,0.2857142857142857,1,16
7820198-1,2024-11-06 12:00:00,0,False,1.75,0.3333333333333333,Annelinna,6,0.2857142857142857,1,36
7820198-1,2024-11-19 18:00:00,0,False,1.2727272727272727,1.75,Annelinna,6,0.2857142857142857,1,44
7820199-1,2016-03-15 12:00:00,0,True,1.0,0.3333333333333333,Annelinna,5,0.15625,2,9
7820199-1,2016-03-29 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,7
7820199-1,2016-04-19 12:00:00,0,True,1.1666666666666667,0.6666666666666666,Annelinna,5,0.15625,2,18
7820199-1,2016-07-05 12:00:00,0,True,1.25,0.5,Annelinna,5,0.15625,2,8
7820199-1,2016-07-11 18:00:00,0,True,2.0,2.0,Annelinna,5,0.15625,2,1
7820199-1,2016-10-17 12:00:00,0,True,1.4285714285714286,0.0,Annelinna,5,0.15625,2,7
7820199-1,2016-10-25 12:00:00,0,True,1.75,0.0,Annelinna,5,0.15625,2,8
7820199-1,2016-11-17 18:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,1
7820199-1,2016-12-01 12:00:00,0,True,1.25,2.0,Annelinna,5,0.15625,2,4
7820199-1,2017-01-16 12:00:00,0,True,1.1428571428571428,1.0,Annelinna,5,0.15625,2,7
7820199-1,2017-01-16 18:00:00,0,True,1.5,1.0,Annelinna,5,0.15625,2,4
7820199-1,2017-01-19 12:00:00,0,True,1.25,0.0,Annelinna,5,0.15625,2,8
7820199-1,2017-02-28 12:00:00,0,True,1.2,0.0,Annelinna,5,0.15625,2,5
7820199-1,2017-03-07 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,3
7820199-1,2017-04-20 12:00:00,0,True,1.2857142857142858,0.0,Annelinna,5,0.15625,2,14
7820199-1,2017-05-03 18:00:00,0,True,1.2857142857142858,0.0,Annelinna,5,0.15625,2,14
7820199-1,2017-06-27 12:00:00,0,True,1.2,0.0,Annelinna,5,0.15625,2,5
7820199-1,2017-07-10 18:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,3
7820199-1,2017-08-15 00:00:00,0,True,1.0,1.0,Annelinna,5,0.15625,2,1
7820199-1,2017-08-23 18:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,1
7820199-1,2017-08-25 18:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,2
7820199-1,2017-09-27 18:00:00,0,True,1.2,0.5,Annelinna,5,0.15625,2,10
7820199-1,2017-11-29 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,5
7820199-1,2017-12-06 18:00:00,0,True,1.25,0.0,Annelinna,5,0.15625,2,4
7820199-1,2017-12-08 18:00:00,0,True,1.0,1.0,Annelinna,5,0.15625,2,3
7820199-1,2017-12-14 18:00:00,0,True,1.25,0.0,Annelinna,5,0.15625,2,12
7820199-1,2017-12-18 18:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,9
7820199-1,2017-12-19 12:00:00,0,True,1.5,1.0,Annelinna,5,0.15625,2,4
7820199-1,2018-01-06 18:00:00,1,True,1.0,0.0,Annelinna,5,0.15625,2,1
7820199-1,2018-04-16 12:00:00,0,True,1.5,0.5,Annelinna,5,0.15625,2,16
7820199-1,2018-06-19 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,14
7820199-1,2018-07-18 12:00:00,0,True,1.6363636363636365,0.0,Annelinna,5,0.15625,2,11
7820199-1,2018-07-25 12:00:00,0,True,1.2,1.0,Annelinna,5,0.15625,2,20
7820199-1,2018-08-06 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,15
7820199-1,2018-08-07 18:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,2
7820199-1,2018-08-24 18:00:00,0,True,1.0,1.5,Annelinna,5,0.15625,2,6
7820199-1,2018-09-11 06:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,2
7820199-1,2018-09-13 18:00:00,0,True,1.1666666666666667,0.0,Annelinna,5,0.15625,2,6
7820199-1,2018-09-17 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,6
7820199-1,2018-09-20 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,6
7820199-1,2018-09-20 18:00:00,0,True,1.0,1.0,Annelinna,5,0.15625,2,1
7820199-1,2018-09-24 12:00:00,0,True,1.25,0.5,Annelinna,5,0.15625,2,8
7820199-1,2018-10-19 12:00:00,0,True,1.1666666666666667,2.0,Annelinna,5,0.15625,2,12
7820199-1,2018-10-22 12:00:00,0,True,1.3333333333333333,1.0,Annelinna,5,0.15625,2,3
7820199-1,2018-10-22 18:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,6
7820199-1,2018-10-23 12:00:00,0,True,1.1428571428571428,0.0,Annelinna,5,0.15625,2,21
7820199-1,2018-11-13 12:00:00,0,True,2.0,0.0,Annelinna,5,0.15625,2,1
7820199-1,2018-11-15 18:00:00,0,True,1.0,0.25,Annelinna,5,0.15625,2,12
7820199-1,2018-12-10 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,1
7820199-1,2019-01-08 18:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,9
7820199-1,2019-01-14 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,3
7820199-1,2019-02-27 12:00:00,0,True,4.0,0.0,Annelinna,5,0.15625,2,1
7820199-1,2019-03-12 12:00:00,0,True,1.0,2.0,Annelinna,5,0.15625,2,10
7820199-1,2019-03-13 18:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,4
7820199-1,2019-03-20 12:00:00,0,True,1.0,0.0,Annelinna,5,0.15625,2,1
7820199-1,2019-04-29 12:00:00,0,True,1.0,0.5,Annelinna,5,0.15625,2,10
7820199-1,2020-02-17 18:00:00,0,False,1.3333333333333333,1.5,Annelinna,4,0.1904761904761904,2,12
7820199-1,2020-07-20 12:00:00,0,False,1.0,0.0,Annelinna,4,0.1904761904761904,2,7
7820199-1,2020-07-20 18:00:00,0,False,1.0,0.0,Annelinna,4,0.1904761904761904,2,2
7820199-1,2020-07-26 12:00:00,1,False,1.25,0.6666666666666666,Annelinna,4,0.1904761904761904,2,12
7820199-1,2020-07-27 12:00:00,0,False,1.5,0.0,Annelinna,4,0.1904761904761904,2,2
7820199-1,2020-07-29 12:00:00,0,False,1.0,0.0,Annelinna,4,0.1904761904761904,2,4
7820199-1,2020-08-03 12:00:00,0,False,1.5,0.0,Annelinna,4,0.1904761904761904,2,6
7820199-1,2020-08-04 12:00:00,0,False,1.0,0.0,Annelinna,4,0.1904761904761904,2,1
7820199-1,2020-08-05 12:00:00,0,False,1.0,0.0,Annelinna,4,0.1904761904761904,2,3
7820199-1,2020-08-06 12:00:00,0,False,1.0,0.0,Annelinna,4,0.1904761904761904,2,6
7820199-1,2020-08-13 18:00:00,0,False,1.0,2.0,Annelinna,4,0.1904761904761904,2,2
7820199-1,2020-08-21 18:00:00,0,False,1.0,0.0,Annelinna,4,0.1904761904761904,2,6
7820199-1,2020-08-25 12:00:00,0,False,1.4,1.0,Annelinna,4,0.1904761904761904,2,5
7820199-1,2020-08-27 18:00:00,0,False,1.0,0.0,Annelinna,4,0.1904761904761904,2,2
7820199-1,2020-09-08 18:00:00,0,False,1.0,1.0,Annelinna,4,0.1904761904761904,2,3
7820199-1,2020-09-09 12:00:00,0,False,1.4,4.0,Annelinna,4,0.1904761904761904,2,5
7820199-1,2020-09-29 12:00:00,0,False,1.1666666666666667,0.0,Annelinna,4,0.1904761904761904,2,6
7820199-1,2020-10-14 18:00:00,0,False,,1.5,Annelinna,4,0.1904761904761904,2,2
7820199-1,2022-03-17 12:00:00,0,False,1.6,4.0,Annelinna,4,0.1904761904761904,2,5
7820199-1,2022-03-28 12:00:00,0,False,1.6,2.0,Annelinna,4,0.1904761904761904,2,5
7820199-1,2022-04-01 12:00:00,0,False,1.75,2.5,Annelinna,4,0.1904761904761904,2,8
7820199-1,2022-04-22 06:00:00,0,False,3.0,0.5,Annelinna,4,0.1904761904761904,2,2
7820199-1,2022-07-29 12:00:00,0,False,1.0,0.0,Annelinna,4,0.1904761904761904,2,2
7820199-1,2022-09-19 12:00:00,0,False,1.5714285714285714,2.0,Annelinna,4,0.1904761904761904,2,21
7820199-1,2022-11-10 12:00:00,0,False,2.7142857142857144,4.5,Annelinna,4,0.1904761904761904,2,14
7820199-1,2022-11-18 12:00:00,0,False,1.4,2.0,Annelinna,4,0.1904761904761904,2,5
7820199-1,2023-01-03 12:00:00,0,False,1.0,1.0,Annelinna,4,0.1904761904761904,2,2
7820199-1,2023-01-18 12:00:00,0,False,1.5,0.5,Annelinna,4,0.1904761904761904,2,32
7820199-1,2023-05-03 12:00:00,0,False,1.2857142857142858,3.0,Annelinna,4,0.1904761904761904,2,7
7820199-1,2023-05-19 12:00:00,0,False,1.1428571428571428,1.0,Annelinna,4,0.1904761904761904,2,7
7820199-1,2023-05-30 12:00:00,0,False,1.5555555555555556,1.0,Annelinna,4,0.1904761904761904,2,9
7820199-1,2023-06-21 12:00:00,0,False,1.0,0.3333333333333333,Annelinna,4,0.1904761904761904,2,24
7820200-1,2016-03-21 12:00:00,0,True,1.25,3.25,Maarjamõisa,3,0.09375,1,48
7820200-1,2016-03-29 12:00:00,0,True,1.6363636363636365,0.0,Maarjamõisa,3,0.09375,1,22
7820200-1,2016-03-31 12:00:00,0,True,1.6153846153846154,3.5,Maarjamõisa,3,0.09375,1,26
7820200-1,2016-04-01 12:00:00,0,True,1.5555555555555556,1.0,Maarjamõisa,3,0.09375,1,27
7820200-1,2016-04-11 12:00:00,0,True,1.7142857142857142,1.3333333333333333,Maarjamõisa,3,0.09375,1,21
7820200-1,2016-04-22 12:00:00,0,True,1.2,4.0,Maarjamõisa,3,0.09375,1,5
7820200-1,2016-05-02 06:00:00,0,True,,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2016-05-03 18:00:00,0,True,1.5555555555555556,0.4,Maarjamõisa,3,0.09375,1,45
7820200-1,2016-05-10 18:00:00,0,True,2.1333333333333333,0.5,Maarjamõisa,3,0.09375,1,90
7820200-1,2016-06-01 06:00:00,0,True,,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2016-06-01 12:00:00,0,True,1.75,1.4,Maarjamõisa,3,0.09375,1,80
7820200-1,2016-06-06 12:00:00,0,True,1.3,1.0,Maarjamõisa,3,0.09375,1,20
7820200-1,2016-06-27 18:00:00,0,True,1.2,1.0,Maarjamõisa,3,0.09375,1,20
7820200-1,2016-06-29 12:00:00,0,True,1.0,0.6,Maarjamõisa,3,0.09375,1,20
7820200-1,2016-07-06 18:00:00,0,True,1.3333333333333333,0.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2016-07-07 12:00:00,0,True,1.0,1.0,Maarjamõisa,3,0.09375,1,5
7820200-1,2016-07-07 18:00:00,0,True,1.2,0.0,Maarjamõisa,3,0.09375,1,5
7820200-1,2016-07-29 18:00:00,0,True,1.3333333333333333,1.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2016-08-04 12:00:00,0,True,1.75,0.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2016-08-24 12:00:00,0,True,1.1428571428571428,0.75,Maarjamõisa,3,0.09375,1,28
7820200-1,2016-08-26 06:00:00,0,True,3.0,2.5,Maarjamõisa,3,0.09375,1,2
7820200-1,2016-08-26 12:00:00,0,True,1.125,0.0,Maarjamõisa,3,0.09375,1,24
7820200-1,2016-09-01 12:00:00,0,True,2.125,1.0,Maarjamõisa,3,0.09375,1,8
7820200-1,2016-09-07 12:00:00,0,True,1.8571428571428572,1.375,Maarjamõisa,3,0.09375,1,112
7820200-1,2016-09-16 12:00:00,0,True,1.2941176470588236,0.6666666666666666,Maarjamõisa,3,0.09375,1,51
7820200-1,2016-09-29 12:00:00,0,True,1.3333333333333333,0.5,Maarjamõisa,3,0.09375,1,18
7820200-1,2016-09-30 12:00:00,0,True,1.3333333333333333,1.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2016-10-03 18:00:00,0,True,2.0,1.5,Maarjamõisa,3,0.09375,1,24
7820200-1,2016-10-05 18:00:00,0,True,1.9285714285714286,0.5,Maarjamõisa,3,0.09375,1,56
7820200-1,2016-10-07 06:00:00,0,True,1.0,1.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2016-10-07 12:00:00,0,True,1.8461538461538463,1.5,Maarjamõisa,3,0.09375,1,130
7820200-1,2016-10-12 18:00:00,0,True,1.5263157894736843,1.0,Maarjamõisa,3,0.09375,1,19
7820200-1,2016-10-14 12:00:00,0,True,1.6428571428571428,0.0,Maarjamõisa,3,0.09375,1,14
7820200-1,2016-10-19 12:00:00,0,True,1.4285714285714286,0.0,Maarjamõisa,3,0.09375,1,28
7820200-1,2016-11-01 12:00:00,0,True,1.6,1.4,Maarjamõisa,3,0.09375,1,75
7820200-1,2016-11-01 18:00:00,0,True,2.2,0.6666666666666666,Maarjamõisa,3,0.09375,1,45
7820200-1,2016-11-02 18:00:00,0,True,1.7692307692307692,2.0,Maarjamõisa,3,0.09375,1,26
7820200-1,2016-11-04 06:00:00,0,True,1.5,6.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2016-11-07 12:00:00,0,True,1.7647058823529411,1.0,Maarjamõisa,3,0.09375,1,85
7820200-1,2016-11-07 18:00:00,0,True,1.75,0.5,Maarjamõisa,3,0.09375,1,40
7820200-1,2016-11-08 18:00:00,0,True,1.7647058823529411,0.0,Maarjamõisa,3,0.09375,1,34
7820200-1,2016-11-16 18:00:00,0,True,1.411764705882353,0.5,Maarjamõisa,3,0.09375,1,68
7820200-1,2016-11-22 18:00:00,0,True,1.5384615384615385,0.5,Maarjamõisa,3,0.09375,1,26
7820200-1,2016-12-15 18:00:00,0,True,2.076923076923077,0.0,Maarjamõisa,3,0.09375,1,39
7820200-1,2016-12-20 18:00:00,0,True,1.8888888888888888,0.0,Maarjamõisa,3,0.09375,1,9
7820200-1,2017-01-10 18:00:00,0,True,1.5384615384615385,0.0,Maarjamõisa,3,0.09375,1,26
7820200-1,2017-01-16 12:00:00,0,True,1.5384615384615385,0.0,Maarjamõisa,3,0.09375,1,26
7820200-1,2017-01-18 12:00:00,0,True,1.8181818181818181,0.0,Maarjamõisa,3,0.09375,1,11
7820200-1,2017-01-18 18:00:00,0,True,1.3333333333333333,1.0,Maarjamõisa,3,0.09375,1,30
7820200-1,2017-01-25 18:00:00,0,True,1.6842105263157894,0.0,Maarjamõisa,3,0.09375,1,38
7820200-1,2017-02-21 18:00:00,0,True,1.1818181818181819,0.5,Maarjamõisa,3,0.09375,1,22
7820200-1,2017-02-27 06:00:00,0,True,1.0,0.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2017-02-28 18:00:00,0,True,1.625,0.25,Maarjamõisa,3,0.09375,1,64
7820200-1,2017-03-14 18:00:00,0,True,1.5714285714285714,1.0,Maarjamõisa,3,0.09375,1,70
7820200-1,2017-03-21 12:00:00,0,True,1.5555555555555556,0.6666666666666666,Maarjamõisa,3,0.09375,1,27
7820200-1,2017-03-27 18:00:00,0,True,1.3,0.0,Maarjamõisa,3,0.09375,1,10
7820200-1,2017-04-19 12:00:00,0,True,1.3,0.0,Maarjamõisa,3,0.09375,1,50
7820200-1,2017-04-21 06:00:00,0,True,1.0,0.5,Maarjamõisa,3,0.09375,1,12
7820200-1,2017-04-21 12:00:00,0,True,1.4444444444444444,0.0,Maarjamõisa,3,0.09375,1,18
7820200-1,2017-05-04 18:00:00,0,True,1.5833333333333333,1.0,Maarjamõisa,3,0.09375,1,12
7820200-1,2017-06-07 06:00:00,0,True,1.0,1.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2017-06-09 12:00:00,0,True,1.3636363636363635,0.0,Maarjamõisa,3,0.09375,1,11
7820200-1,2017-08-11 18:00:00,0,True,1.6666666666666667,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2017-08-16 12:00:00,0,True,1.7142857142857142,1.0,Maarjamõisa,3,0.09375,1,14
7820200-1,2017-08-18 12:00:00,0,True,1.5,0.3333333333333333,Maarjamõisa,3,0.09375,1,24
7820200-1,2017-08-29 12:00:00,0,True,1.5714285714285714,1.0,Maarjamõisa,3,0.09375,1,21
7820200-1,2017-08-30 12:00:00,0,True,1.1,0.0,Maarjamõisa,3,0.09375,1,40
7820200-1,2017-09-01 12:00:00,0,True,1.8888888888888888,1.0,Maarjamõisa,3,0.09375,1,9
7820200-1,2017-09-19 18:00:00,0,True,1.2727272727272727,0.0,Maarjamõisa,3,0.09375,1,22
7820200-1,2017-10-11 18:00:00,0,True,2.0,0.0,Maarjamõisa,3,0.09375,1,22
7820200-1,2017-10-17 12:00:00,0,True,1.9375,0.5,Maarjamõisa,3,0.09375,1,32
7820200-1,2017-10-25 12:00:00,0,True,1.6,1.0,Maarjamõisa,3,0.09375,1,30
7820200-1,2017-11-07 12:00:00,0,True,1.7692307692307692,1.5,Maarjamõisa,3,0.09375,1,26
7820200-1,2017-11-14 18:00:00,0,True,1.5,1.0,Maarjamõisa,3,0.09375,1,32
7820200-1,2017-11-24 12:00:00,0,True,1.7692307692307692,1.0,Maarjamõisa,3,0.09375,1,13
7820200-1,2017-11-29 18:00:00,0,True,2.2666666666666666,0.5,Maarjamõisa,3,0.09375,1,30
7820200-1,2017-11-30 18:00:00,0,True,2.090909090909091,0.0,Maarjamõisa,3,0.09375,1,44
7820200-1,2017-12-03 18:00:00,1,True,1.5,0.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2017-12-05 18:00:00,0,True,2.066666666666667,1.0,Maarjamõisa,3,0.09375,1,30
7820200-1,2017-12-18 18:00:00,0,True,1.4285714285714286,0.5,Maarjamõisa,3,0.09375,1,28
7820200-1,2017-12-19 12:00:00,0,True,2.0833333333333335,2.0,Maarjamõisa,3,0.09375,1,12
7820200-1,2017-12-20 18:00:00,0,True,1.7857142857142858,1.6666666666666667,Maarjamõisa,3,0.09375,1,42
7820200-1,2017-12-27 12:00:00,0,True,1.25,0.0,Maarjamõisa,3,0.09375,1,24
7820200-1,2018-01-10 12:00:00,0,True,1.2857142857142858,0.0,Maarjamõisa,3,0.09375,1,7
7820200-1,2018-01-10 18:00:00,0,True,2.0,0.0,Maarjamõisa,3,0.09375,1,16
7820200-1,2018-01-29 12:00:00,0,True,1.5454545454545454,0.25,Maarjamõisa,3,0.09375,1,44
7820200-1,2018-01-31 18:00:00,0,True,1.6666666666666667,0.6666666666666666,Maarjamõisa,3,0.09375,1,36
7820200-1,2018-02-03 18:00:00,1,True,1.5,0.6666666666666666,Maarjamõisa,3,0.09375,1,24
7820200-1,2018-02-13 12:00:00,0,True,1.8888888888888888,2.0,Maarjamõisa,3,0.09375,1,9
7820200-1,2018-02-15 12:00:00,0,True,1.2,1.0,Maarjamõisa,3,0.09375,1,40
7820200-1,2018-02-21 18:00:00,0,True,1.588235294117647,0.5,Maarjamõisa,3,0.09375,1,34
7820200-1,2018-02-22 12:00:00,0,True,1.8461538461538463,1.0,Maarjamõisa,3,0.09375,1,13
7820200-1,2018-03-08 12:00:00,0,True,1.5384615384615385,0.6666666666666666,Maarjamõisa,3,0.09375,1,39
7820200-1,2018-03-09 12:00:00,0,True,2.125,3.0,Maarjamõisa,3,0.09375,1,32
7820200-1,2018-03-16 12:00:00,0,True,1.5,0.0,Maarjamõisa,3,0.09375,1,28
