Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820003-1,2016-05-23 08:00:00,0,True,2.142857142857143,0.0,Ropka,7,0.21875,3,14
7820003-1,2016-05-24 12:30:00,0,True,3.5,1.0,Ropka,7,0.21875,3,2
7820003-1,2016-05-30 08:30:00,0,True,4.666666666666667,1.25,Ropka,7,0.21875,3,12
7820003-1,2016-05-30 09:00:00,0,True,4.25,0.5,Ropka,7,0.21875,3,16
7820003-1,2016-05-30 09:30:00,0,True,2.0,2.0,Ropka,7,0.21875,3,2
7820003-1,2016-06-02 10:30:00,0,True,2.3333333333333335,0.0,Ropka,7,0.21875,3,3
7820003-1,2016-06-08 13:00:00,0,True,2.6666666666666665,0.0,Ropka,7,0.21875,3,9
7820003-1,2016-06-08 13:30:00,0,True,3.3333333333333335,0.0,Ropka,7,0.21875,3,6
7820003-1,2016-06-17 14:30:00,0,True,2.5,1.0,Ropka,7,0.21875,3,2
7820003-1,2016-06-30 15:00:00,0,True,2.3333333333333335,1.0,Ropka,7,0.21875,3,3
7820003-1,2016-06-30 15:30:00,0,True,2.0,0.0,Ropka,7,0.21875,3,9
7820003-1,2016-07-18 19:30:00,0,True,1.0,1.0,Ropka,7,0.21875,3,4
7820003-1,2016-07-18 20:00:00,0,True,3.0,2.0,Ropka,7,0.21875,3,2
7820003-1,2016-07-18 20:30:00,0,True,,0.0,Ropka,7,0.21875,3,1
7820003-1,2016-07-28 19:30:00,0,True,3.0,0.0,Ropka,7,0.21875,3,1
7820003-1,2016-08-03 19:00:00,0,True,1.5,0.0,Ropka,7,0.21875,3,4
7820003-1,2016-09-01 14:30:00,0,True,4.25,3.0,Ropka,7,0.21875,3,4
7820003-1,2016-09-01 15:00:00,0,True,3.5,11.0,Ropka,7,0.21875,3,4
7820003-1,2016-09-01 15:30:00,0,True,2.0,3.0,Ropka,7,0.21875,3,3
7820003-1,2016-09-01 16:00:00,0,True,1.3333333333333333,4.0,Ropka,7,0.21875,3,3
7820003-1,2016-09-10 11:30:00,1,True,9.5,1.5,Ropka,7,0.21875,3,4
7820003-1,2016-09-10 12:00:00,1,True,3.5,3.0,Ropka,7,0.21875,3,2
7820003-1,2016-09-10 12:30:00,1,True,2.5,0.0,Ropka,7,0.21875,3,4
7820003-1,2016-09-15 12:00:00,0,True,3.25,1.0,Ropka,7,0.21875,3,8
7820003-1,2016-09-15 12:30:00,0,True,2.0,0.3333333333333333,Ropka,7,0.21875,3,9
7820003-1,2016-09-15 13:00:00,0,True,3.0,0.0,Ropka,7,0.21875,3,6
7820003-1,2016-10-10 15:00:00,0,True,2.5,4.0,Ropka,7,0.21875,3,4
7820003-1,2016-10-10 15:30:00,0,True,6.6,2.0,Ropka,7,0.21875,3,5
7820003-1,2016-10-12 14:30:00,0,True,5.25,1.0,Ropka,7,0.21875,3,4
7820003-1,2016-10-12 15:00:00,0,True,4.25,3.5,Ropka,7,0.21875,3,8
7820003-1,2016-10-14 07:30:00,0,True,7.0,0.0,Ropka,7,0.21875,3,5
7820003-1,2016-10-14 08:00:00,0,True,5.166666666666667,1.0,Ropka,7,0.21875,3,24
7820003-1,2016-10-14 08:30:00,0,True,2.6666666666666665,0.75,Ropka,7,0.21875,3,24
7820003-1,2016-10-31 09:00:00,0,True,6.5,0.0,Ropka,7,0.21875,3,4
7820003-1,2016-11-02 14:00:00,0,True,7.666666666666667,2.0,Ropka,7,0.21875,3,6
7820003-1,2016-11-02 14:30:00,0,True,8.2,1.0,Ropka,7,0.21875,3,15
7820003-1,2016-11-02 15:00:00,0,True,4.75,2.5,Ropka,7,0.21875,3,8
7820003-1,2016-11-02 15:30:00,0,True,3.5,3.3333333333333335,Ropka,7,0.21875,3,12
7820003-1,2016-11-02 16:00:00,0,True,3.0,5.0,Ropka,7,0.21875,3,3
7820003-1,2016-11-03 10:00:00,0,True,4.0,1.0,Ropka,7,0.21875,3,3
7820003-1,2016-11-03 10:30:00,0,True,6.5,1.0,Ropka,7,0.21875,3,4
7820003-1,2016-11-03 14:30:00,0,True,5.4,1.3333333333333333,Ropka,7,0.21875,3,15
7820003-1,2016-11-03 15:00:00,0,True,3.2,2.5,Ropka,7,0.21875,3,10
7820003-1,2016-11-03 15:30:00,0,True,5.6,2.0,Ropka,7,0.21875,3,15
7820003-1,2016-11-03 16:00:00,0,True,4.5,2.25,Ropka,7,0.21875,3,16
7820003-1,2016-11-03 16:30:00,0,True,4.333333333333333,3.0,Ropka,7,0.21875,3,6
7820003-1,2016-11-10 11:00:00,0,True,4.5,0.5,Ropka,7,0.21875,3,16
7820003-1,2016-11-10 11:30:00,0,True,6.666666666666667,0.5,Ropka,7,0.21875,3,6
7820003-1,2016-11-10 13:30:00,0,True,3.8333333333333335,0.5,Ropka,7,0.21875,3,12
7820003-1,2016-11-11 12:30:00,0,True,3.0,0.0,Ropka,7,0.21875,3,12
7820003-1,2016-11-17 12:00:00,0,True,3.4,0.0,Ropka,7,0.21875,3,5
7820003-1,2016-11-17 12:30:00,0,True,5.25,2.0,Ropka,7,0.21875,3,4
7820003-1,2016-11-18 14:00:00,0,True,7.0,1.5,Ropka,7,0.21875,3,4
7820003-1,2016-11-23 13:30:00,0,True,5.25,0.0,Ropka,7,0.21875,3,24
7820003-1,2016-11-23 14:00:00,0,True,3.0,3.0,Ropka,7,0.21875,3,8
7820003-1,2016-11-23 14:30:00,0,True,7.0,1.6666666666666667,Ropka,7,0.21875,3,15
7820003-1,2016-11-25 13:30:00,0,True,3.8333333333333335,0.0,Ropka,7,0.21875,3,6
7820003-1,2016-11-26 14:30:00,1,True,1.0,0.0,Ropka,7,0.21875,3,1
7820003-1,2016-11-29 10:30:00,0,True,2.5,1.0,Ropka,7,0.21875,3,4
7820003-1,2016-11-29 11:00:00,0,True,3.0,1.0,Ropka,7,0.21875,3,8
7820003-1,2016-11-30 19:00:00,0,True,3.0,0.5,Ropka,7,0.21875,3,4
7820003-1,2016-11-30 19:30:00,0,True,2.25,0.0,Ropka,7,0.21875,3,4
7820003-1,2016-12-12 10:30:00,0,True,3.6666666666666665,1.5,Ropka,7,0.21875,3,6
7820003-1,2016-12-12 11:00:00,0,True,2.3333333333333335,0.3333333333333333,Ropka,7,0.21875,3,9
7820003-1,2016-12-13 13:30:00,0,True,3.8,0.8,Ropka,7,0.21875,3,25
7820003-1,2016-12-13 14:00:00,0,True,4.666666666666667,4.0,Ropka,7,0.21875,3,3
7820003-1,2016-12-14 10:00:00,0,True,5.333333333333333,1.0,Ropka,7,0.21875,3,6
7820003-1,2016-12-14 10:30:00,0,True,2.6666666666666665,0.0,Ropka,7,0.21875,3,6
7820003-1,2016-12-16 13:00:00,0,True,1.5,0.0,Ropka,7,0.21875,3,16
7820003-1,2016-12-16 13:30:00,0,True,4.0,2.25,Ropka,7,0.21875,3,16
7820003-1,2017-01-05 08:30:00,0,True,3.0,0.0,Ropka,7,0.21875,3,15
7820003-1,2017-01-05 09:00:00,0,True,1.75,1.0,Ropka,7,0.21875,3,4
7820003-1,2017-01-09 13:30:00,0,True,2.0,0.0,Ropka,7,0.21875,3,6
7820003-1,2017-01-09 15:00:00,0,True,1.75,1.0,Ropka,7,0.21875,3,4
7820003-1,2017-01-13 13:00:00,0,True,3.3333333333333335,1.0,Ropka,7,0.21875,3,3
7820003-1,2017-01-13 13:30:00,0,True,2.0,0.0,Ropka,7,0.21875,3,12
7820003-1,2017-01-13 14:00:00,0,True,3.5,1.5,Ropka,7,0.21875,3,4
7820003-1,2017-01-17 10:30:00,0,True,2.0,1.0,Ropka,7,0.21875,3,8
7820003-1,2017-01-17 11:00:00,0,True,5.0,0.5,Ropka,7,0.21875,3,4
7820003-1,2017-01-19 13:30:00,0,True,2.0,2.0,Ropka,7,0.21875,3,8
7820003-1,2017-01-19 14:00:00,0,True,4.666666666666667,1.0,Ropka,7,0.21875,3,6
7820003-1,2017-02-02 10:30:00,0,True,4.0,0.0,Ropka,7,0.21875,3,4
7820003-1,2017-02-09 15:30:00,0,True,2.3333333333333335,1.0,Ropka,7,0.21875,3,3
7820003-1,2017-02-09 16:00:00,0,True,2.0,0.0,Ropka,7,0.21875,3,6
7820003-1,2017-02-15 12:30:00,0,True,7.0,0.0,Ropka,7,0.21875,3,4
7820003-1,2017-02-15 13:00:00,0,True,2.75,0.6666666666666666,Ropka,7,0.21875,3,12
7820003-1,2017-02-16 16:30:00,0,True,1.8,0.0,Ropka,7,0.21875,3,5
7820003-1,2017-02-16 17:00:00,0,True,3.5,1.0,Ropka,7,0.21875,3,2
7820003-1,2017-02-16 17:30:00,0,True,1.8,1.5,Ropka,7,0.21875,3,10
7820003-1,2017-03-06 09:30:00,0,True,4.25,0.5,Ropka,7,0.21875,3,8
7820003-1,2017-03-06 10:00:00,0,True,3.5,0.0,Ropka,7,0.21875,3,2
7820003-1,2017-03-10 14:30:00,0,True,3.2,1.6,Ropka,7,0.21875,3,25
7820003-1,2017-03-10 15:00:00,0,True,1.6,0.0,Ropka,7,0.21875,3,15
7820003-1,2017-03-17 09:00:00,0,True,3.3333333333333335,2.0,Ropka,7,0.21875,3,3
7820003-1,2017-03-17 09:30:00,0,True,2.25,1.0,Ropka,7,0.21875,3,8
7820003-1,2017-03-27 19:00:00,0,True,1.6666666666666667,0.0,Ropka,7,0.21875,3,3
7820003-1,2017-04-26 10:00:00,0,True,5.333333333333333,0.0,Ropka,7,0.21875,3,3
7820003-1,2017-04-26 10:30:00,0,True,1.6666666666666667,0.0,Ropka,7,0.21875,3,6
7820003-1,2017-05-08 12:00:00,0,True,2.0,0.0,Ropka,7,0.21875,3,12
7820003-1,2017-05-08 12:30:00,0,True,4.0,0.0,Ropka,7,0.21875,3,4
7820003-1,2017-05-10 10:00:00,0,True,3.0,2.0,Ropka,7,0.21875,3,2
7820003-1,2017-05-18 13:00:00,0,True,2.6666666666666665,1.0,Ropka,7,0.21875,3,6
7820003-1,2017-05-18 13:30:00,0,True,3.2,0.6666666666666666,Ropka,7,0.21875,3,15
7820003-1,2017-05-24 14:00:00,0,True,4.25,4.0,Ropka,7,0.21875,3,4
7820003-1,2017-05-24 14:30:00,0,True,2.0,1.0,Ropka,7,0.21875,3,12
7820003-1,2017-05-25 08:30:00,0,True,4.833333333333333,1.0,Ropka,7,0.21875,3,6
7820003-1,2017-05-25 09:00:00,0,True,1.75,0.3333333333333333,Ropka,7,0.21875,3,12
7820003-1,2017-05-30 17:30:00,0,True,3.8,0.3333333333333333,Ropka,7,0.21875,3,15
7820003-1,2017-05-30 18:00:00,0,True,2.6666666666666665,0.0,Ropka,7,0.21875,3,6
7820003-1,2017-05-31 10:00:00,0,True,3.3333333333333335,1.0,Ropka,7,0.21875,3,3
7820003-1,2017-05-31 10:30:00,0,True,4.25,0.0,Ropka,7,0.21875,3,8
7820003-1,2017-06-05 10:00:00,0,True,4.0,1.0,Ropka,7,0.21875,3,2
7820003-1,2017-06-05 10:30:00,0,True,3.6666666666666665,0.5,Ropka,7,0.21875,3,6
7820003-1,2017-06-16 21:30:00,0,True,1.5,1.0,Ropka,7,0.21875,3,2
7820003-1,2017-06-16 22:00:00,0,True,,0.0,Ropka,7,0.21875,3,1
7820003-1,2017-07-20 12:00:00,0,True,2.5,0.0,Ropka,7,0.21875,3,6
7820003-1,2017-07-26 18:30:00,0,True,1.5,0.0,Ropka,7,0.21875,3,2
7820003-1,2017-07-26 19:00:00,0,True,2.0,0.0,Ropka,7,0.21875,3,2
7820003-1,2017-07-26 19:30:00,0,True,1.0,0.0,Ropka,7,0.21875,3,2
7820003-1,2017-07-30 16:30:00,1,True,1.0,1.0,Ropka,7,0.21875,3,4
7820003-1,2017-07-30 17:00:00,1,True,1.5,0.5,Ropka,7,0.21875,3,4
7820003-1,2017-08-02 18:30:00,0,True,1.0,1.0,Ropka,7,0.21875,3,2
7820003-1,2017-08-02 19:00:00,0,True,2.3333333333333335,0.0,Ropka,7,0.21875,3,3
7820003-1,2017-08-03 15:00:00,0,True,1.0,0.0,Ropka,7,0.21875,3,2
7820003-1,2017-08-08 13:00:00,0,True,4.0,0.0,Ropka,7,0.21875,3,2
7820003-1,2017-08-08 13:30:00,0,True,2.3333333333333335,1.5,Ropka,7,0.21875,3,6
7820003-1,2017-08-08 14:00:00,0,True,2.0,0.0,Ropka,7,0.21875,3,3
7820003-1,2017-08-15 12:00:00,0,True,1.3333333333333333,0.0,Ropka,7,0.21875,3,3
7820003-1,2017-08-15 12:30:00,0,True,2.0,1.0,Ropka,7,0.21875,3,1
7820003-1,2017-08-16 09:00:00,0,True,1.5,0.0,Ropka,7,0.21875,3,4
7820003-1,2017-08-16 13:30:00,0,True,2.25,0.0,Ropka,7,0.21875,3,8
7820003-1,2017-08-23 08:30:00,0,True,3.0,0.0,Ropka,7,0.21875,3,6
7820003-1,2017-08-31 08:30:00,0,True,2.6,0.0,Ropka,7,0.21875,3,5
7820003-1,2017-08-31 09:00:00,0,True,3.0,0.0,Ropka,7,0.21875,3,8
7820003-1,2017-09-07 12:00:00,0,True,2.6666666666666665,0.5,Ropka,7,0.21875,3,6
7820003-1,2017-09-07 12:30:00,0,True,2.3333333333333335,1.0,Ropka,7,0.21875,3,3
7820003-1,2017-09-11 14:30:00,0,True,6.0,1.0,Ropka,7,0.21875,3,4
7820003-1,2017-09-11 15:00:00,0,True,10.25,0.5,Ropka,7,0.21875,3,8
7820003-1,2017-09-20 09:30:00,0,True,3.3333333333333335,2.0,Ropka,7,0.21875,3,6
7820003-1,2017-09-21 13:30:00,0,True,8.2,0.0,Ropka,7,0.21875,3,10
7820003-1,2017-09-21 14:00:00,0,True,5.75,0.0,Ropka,7,0.21875,3,4
7820003-1,2017-09-23 12:00:00,1,True,4.0,1.0,Ropka,7,0.21875,3,4
7820003-1,2017-09-29 08:30:00,0,True,3.0,0.0,Ropka,7,0.21875,3,4
7820003-1,2017-10-12 14:30:00,0,True,10.0,0.0,Ropka,7,0.21875,3,8
7820003-1,2017-10-12 15:00:00,0,True,6.2,0.5,Ropka,7,0.21875,3,20
7820003-1,2017-10-12 15:30:00,0,True,10.5,2.0,Ropka,7,0.21875,3,12
7820003-1,2017-10-12 16:00:00,0,True,3.25,3.0,Ropka,7,0.21875,3,4
7820003-1,2017-10-18 18:00:00,0,True,3.0,0.0,Ropka,7,0.21875,3,3
7820003-1,2017-10-24 12:00:00,0,True,4.8,1.0,Ropka,7,0.21875,3,10
7820003-1,2017-10-24 12:30:00,0,True,3.3333333333333335,1.0,Ropka,7,0.21875,3,3
7820003-1,2017-10-31 11:00:00,0,True,2.0,0.0,Ropka,7,0.21875,3,3
7820003-1,2017-10-31 11:30:00,0,True,1.0,0.0,Ropka,7,0.21875,3,3
7820003-1,2017-10-31 14:30:00,0,True,9.2,0.5,Ropka,7,0.21875,3,10
7820003-1,2017-10-31 15:00:00,0,True,11.6,4.0,Ropka,7,0.21875,3,5
7820003-1,2017-10-31 15:30:00,0,True,4.25,0.6666666666666666,Ropka,7,0.21875,3,12
7820003-1,2017-10-31 16:00:00,0,True,10.666666666666666,2.6666666666666665,Ropka,7,0.21875,3,9
7820003-1,2017-10-31 16:30:00,0,True,2.2,3.0,Ropka,7,0.21875,3,5
7820003-1,2017-11-01 14:30:00,0,True,9.4,1.0,Ropka,7,0.21875,3,5
7820003-1,2017-11-01 15:00:00,0,True,3.2,0.5,Ropka,7,0.21875,3,10
7820003-1,2017-11-01 15:30:00,0,True,3.0,0.0,Ropka,7,0.21875,3,12
7820003-1,2017-11-06 11:00:00,0,True,4.333333333333333,1.0,Ropka,7,0.21875,3,6
7820003-1,2017-12-19 07:00:00,0,True,1.6,1.3333333333333333,Ropka,7,0.21875,3,15
7820003-1,2017-12-19 07:30:00,0,True,6.8,1.3333333333333333,Ropka,7,0.21875,3,15
7820003-1,2018-01-03 15:00:00,0,True,1.2,1.0,Ropka,7,0.21875,3,10
7820003-1,2018-01-15 09:30:00,0,True,3.0,0.0,Ropka,7,0.21875,3,4
7820003-1,2018-01-18 14:30:00,0,True,9.25,2.5,Ropka,7,0.21875,3,8
7820003-1,2018-01-18 15:00:00,0,True,6.0,1.0,Ropka,7,0.21875,3,8
7820003-1,2018-01-18 15:30:00,0,True,12.75,0.0,Ropka,7,0.21875,3,8
7820003-1,2018-01-30 14:30:00,0,True,10.8,1.75,Ropka,7,0.21875,3,20
7820003-1,2018-01-30 15:00:00,0,True,11.333333333333334,1.6666666666666667,Ropka,7,0.21875,3,9
7820003-1,2018-02-22 13:30:00,0,True,4.25,0.0,Ropka,7,0.21875,3,12
7820003-1,2018-02-27 12:30:00,0,True,2.5,0.0,Ropka,7,0.21875,3,8
7820003-1,2018-03-07 15:30:00,0,True,7.25,0.5,Ropka,7,0.21875,3,8
7820003-1,2018-03-07 16:00:00,0,True,8.25,2.0,Ropka,7,0.21875,3,8
7820003-1,2018-03-28 14:30:00,0,True,12.6,1.0,Ropka,7,0.21875,3,10
7820003-1,2018-03-28 15:00:00,0,True,6.0,0.0,Ropka,7,0.21875,3,3
7820003-1,2018-04-20 14:30:00,0,True,6.0,0.0,Ropka,7,0.21875,3,10
7820003-1,2018-04-20 15:00:00,0,True,1.5,0.5,Ropka,7,0.21875,3,4
7820003-1,2018-06-13 10:00:00,0,True,3.0,0.0,Ropka,7,0.21875,3,3
7820003-1,2018-07-17 15:30:00,0,True,2.0,3.0,Ropka,7,0.21875,3,3
7820003-1,2018-07-17 16:00:00,0,True,1.6666666666666667,1.0,Ropka,7,0.21875,3,6
7820003-1,2018-07-17 16:30:00,0,True,2.0,0.0,Ropka,7,0.21875,3,3
7820003-1,2018-07-18 14:30:00,0,True,1.0,1.0,Ropka,7,0.21875,3,2
7820003-1,2018-07-18 15:30:00,0,True,3.0,0.0,Ropka,7,0.21875,3,6
7820003-1,2018-07-24 15:30:00,0,True,2.5,0.3333333333333333,Ropka,7,0.21875,3,6
7820003-1,2018-07-24 16:00:00,0,True,2.6666666666666665,0.0,Ropka,7,0.21875,3,6
7820003-1,2018-07-24 16:30:00,0,True,2.0,0.3333333333333333,Ropka,7,0.21875,3,3
7820003-1,2018-08-01 16:30:00,0,True,1.3333333333333333,0.0,Ropka,7,0.21875,3,6
7820003-1,2018-08-17 08:30:00,0,True,2.3333333333333335,0.3333333333333333,Ropka,7,0.21875,3,9
7820003-1,2018-08-17 09:00:00,0,True,2.0,0.0,Ropka,7,0.21875,3,2
7820003-1,2018-09-21 09:30:00,0,True,3.5,0.3333333333333333,Ropka,7,0.21875,3,6
7820003-1,2018-09-21 10:00:00,0,True,3.0,2.0,Ropka,7,0.21875,3,2
7820003-1,2018-10-01 11:00:00,0,True,2.25,0.0,Ropka,7,0.21875,3,4
7820003-1,2018-11-12 09:30:00,0,True,2.0,1.0,Ropka,7,0.21875,3,8
7820003-1,2018-12-19 09:30:00,0,True,2.3333333333333335,2.0,Ropka,7,0.21875,3,3
7820003-1,2018-12-19 10:00:00,0,True,3.5,1.0,Ropka,7,0.21875,3,4
7820003-1,2018-12-19 10:30:00,0,True,2.5,1.5,Ropka,7,0.21875,3,4
7820003-1,2018-12-21 10:00:00,0,True,5.0,2.0,Ropka,7,0.21875,3,2
7820003-1,2018-12-21 10:30:00,0,True,3.6666666666666665,0.0,Ropka,7,0.21875,3,6
7820003-1,2019-01-05 13:00:00,1,True,1.5,1.5,Ropka,7,0.21875,3,4
7820003-1,2019-01-05 13:30:00,1,True,3.0,1.5,Ropka,7,0.21875,3,4
7820003-1,2019-01-05 16:30:00,1,True,2.5,0.6666666666666666,Ropka,7,0.21875,3,6
7820003-1,2019-01-23 14:30:00,0,True,2.0,6.0,Ropka,7,0.21875,3,4
7820003-1,2019-01-23 15:00:00,0,True,1.3333333333333333,0.6666666666666666,Ropka,7,0.21875,3,9
7820003-1,2019-01-23 15:30:00,0,True,3.0,1.0,Ropka,7,0.21875,3,5
7820003-1,2019-03-01 10:00:00,0,True,5.0,0.0,Ropka,7,0.21875,3,3
7820003-1,2019-03-01 10:30:00,0,True,3.5,0.0,Ropka,7,0.21875,3,2
7820003-1,2019-03-12 19:00:00,0,True,2.5,3.0,Ropka,7,0.21875,3,2
7820003-1,2019-03-12 19:30:00,0,True,2.3333333333333335,0.0,Ropka,7,0.21875,3,6
7820003-1,2019-03-21 13:00:00,0,True,1.25,2.0,Ropka,7,0.21875,3,8
7820003-1,2019-03-21 13:30:00,0,True,2.6666666666666665,0.0,Ropka,7,0.21875,3,9
7820003-1,2019-03-21 14:00:00,0,True,2.6666666666666665,0.0,Ropka,7,0.21875,3,3
7820003-1,2019-03-21 14:30:00,0,True,3.4,1.0,Ropka,7,0.21875,3,20
7820003-1,2019-03-22 16:00:00,0,True,3.0,0.0,Ropka,7,0.21875,3,8
7820003-1,2019-03-22 16:30:00,0,True,1.6,1.0,Ropka,7,0.21875,3,15
7820003-1,2019-03-22 19:30:00,0,True,1.6666666666666667,1.0,Ropka,7,0.21875,3,3
7820003-1,2019-03-23 13:00:00,1,True,2.3333333333333335,3.0,Ropka,7,0.21875,3,3
7820003-1,2019-03-23 13:30:00,1,True,1.5,0.0,Ropka,7,0.21875,3,4
7820003-1,2019-03-26 13:30:00,0,True,2.0,0.0,Ropka,7,0.21875,3,6
7820003-1,2019-03-26 14:00:00,0,True,5.333333333333333,2.0,Ropka,7,0.21875,3,9
7820003-1,2019-03-26 14:30:00,0,True,2.25,0.0,Ropka,7,0.21875,3,4
7820003-1,2019-03-26 15:00:00,0,True,1.25,0.0,Ropka,7,0.21875,3,12
7820003-1,2019-03-26 15:30:00,0,True,3.25,0.0,Ropka,7,0.21875,3,8
7820003-1,2019-03-26 16:00:00,0,True,2.0,0.0,Ropka,7,0.21875,3,2
7820003-1,2019-04-11 10:00:00,0,True,2.0,3.0,Ropka,7,0.21875,3,3
7820003-1,2019-04-11 10:30:00,0,True,3.3333333333333335,1.0,Ropka,7,0.21875,3,6
7820003-1,2019-04-11 11:00:00,0,True,1.6666666666666667,0.0,Ropka,7,0.21875,3,6
7820003-1,2019-04-23 11:30:00,0,True,2.0,0.5,Ropka,7,0.21875,3,6
7820003-1,2019-04-25 15:30:00,0,True,4.5,1.5,Ropka,7,0.21875,3,4
7820003-1,2019-04-25 16:00:00,0,True,1.0,0.0,Ropka,7,0.21875,3,3
7820003-1,2019-04-30 07:00:00,0,True,1.6666666666666667,0.0,Ropka,7,0.21875,3,3
7820003-1,2019-04-30 07:30:00,0,True,3.4,0.0,Ropka,7,0.21875,3,15
7820003-1,2019-05-03 07:30:00,0,True,4.0,1.3333333333333333,Ropka,7,0.21875,3,12
7820003-1,2019-05-03 08:00:00,0,True,3.3333333333333335,0.0,Ropka,7,0.21875,3,12
7820003-1,2019-05-09 14:30:00,0,True,2.0,1.0,Ropka,7,0.21875,3,16
7820003-1,2019-05-09 15:00:00,0,True,2.3333333333333335,1.5,Ropka,7,0.21875,3,6
7820003-1,2019-05-09 15:30:00,0,True,1.8,2.5,Ropka,7,0.21875,3,10
7820003-1,2019-05-24 13:30:00,0,True,2.3333333333333335,1.0,Ropka,7,0.21875,3,9
7820003-1,2019-05-24 14:00:00,0,True,2.5,0.0,Ropka,7,0.21875,3,4
7820003-1,2019-05-29 13:30:00,0,True,1.8,0.0,Ropka,7,0.21875,3,5
7820003-1,2019-05-29 14:00:00,0,True,1.25,0.0,Ropka,7,0.21875,3,4
7820003-1,2019-06-10 09:00:00,0,True,2.0,1.0,Ropka,7,0.21875,3,3
7820003-1,2019-06-10 09:30:00,0,True,2.5,0.5,Ropka,7,0.21875,3,4
7820003-1,2020-01-31 10:30:00,0,False,4.25,1.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2020-01-31 11:00:00,0,False,2.25,2.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2020-01-31 11:30:00,0,False,1.5,2.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2020-01-31 12:00:00,0,False,2.3333333333333335,0.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2020-02-03 10:30:00,0,False,1.3333333333333333,0.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2020-02-05 12:00:00,0,False,1.3333333333333333,1.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2020-02-05 12:30:00,0,False,2.5,0.6666666666666666,Ropka,4,0.1904761904761904,3,12
7820003-1,2020-02-07 10:00:00,0,False,2.3333333333333335,0.0,Ropka,4,0.1904761904761904,3,9
7820003-1,2020-02-07 10:30:00,0,False,1.3333333333333333,0.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2020-02-12 13:30:00,0,False,2.0,0.0,Ropka,4,0.1904761904761904,3,1
7820003-1,2020-02-12 14:00:00,0,False,2.75,1.0,Ropka,4,0.1904761904761904,3,12
7820003-1,2020-02-14 09:00:00,0,False,2.75,0.5,Ropka,4,0.1904761904761904,3,8
7820003-1,2020-02-14 09:30:00,0,False,2.75,0.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2020-02-18 16:00:00,0,False,1.75,0.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2020-02-18 16:30:00,0,False,1.75,0.5,Ropka,4,0.1904761904761904,3,16
7820003-1,2020-02-20 16:00:00,0,False,2.0,0.0,Ropka,4,0.1904761904761904,3,6
7820003-1,2020-02-20 16:30:00,0,False,2.0,2.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2020-03-10 11:30:00,0,False,1.5,0.3333333333333333,Ropka,4,0.1904761904761904,3,6
7820003-1,2020-03-10 12:00:00,0,False,4.75,1.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2020-07-16 08:00:00,0,False,1.0,0.0,Ropka,4,0.1904761904761904,3,1
7820003-1,2020-07-28 16:00:00,0,False,2.0,3.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2020-07-29 18:00:00,0,False,3.0,0.0,Ropka,4,0.1904761904761904,3,1
7820003-1,2020-08-07 08:00:00,0,False,2.0,1.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2020-08-07 08:30:00,0,False,,0.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2020-08-18 09:00:00,0,False,2.5,2.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2020-08-18 09:30:00,0,False,3.0,0.5,Ropka,4,0.1904761904761904,3,2
7820003-1,2020-08-27 09:00:00,0,False,2.3333333333333335,1.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2020-08-27 09:30:00,0,False,3.5,0.5,Ropka,4,0.1904761904761904,3,4
7820003-1,2020-08-27 10:00:00,0,False,2.0,0.5,Ropka,4,0.1904761904761904,3,6
7820003-1,2020-08-28 14:00:00,0,False,5.5,2.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2020-08-28 14:30:00,0,False,4.0,0.0,Ropka,4,0.1904761904761904,3,2
7820003-1,2020-09-02 18:00:00,0,False,3.0,5.0,Ropka,4,0.1904761904761904,3,3
7820003-1,2020-09-04 07:30:00,0,False,3.75,3.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2020-09-04 08:00:00,0,False,3.75,1.6666666666666667,Ropka,4,0.1904761904761904,3,12
7820003-1,2020-09-08 11:30:00,0,False,2.25,0.0,Ropka,4,0.1904761904761904,3,16
7820003-1,2020-09-08 12:00:00,0,False,3.5,0.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2020-09-11 07:30:00,0,False,3.5,1.0,Ropka,4,0.1904761904761904,3,4
7820003-1,2020-09-11 08:00:00,0,False,4.0,0.0,Ropka,4,0.1904761904761904,3,8
7820003-1,2020-11-03 09:00:00,0,False,2.0,0.3333333333333333,Ropka,4,0.1904761904761904,3,12
7820003-1,2022-09-11 13:00:00,1,False,2.0,0.0,Ropka,4,0.1904761904761904,3,1
